% Model,Cyl_v2.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 30 2025, 14:04"
% Table,Table 3 - dmZ parity
% scale,Eigenfrequency (GHz),ooo (1),eoo (1),oeo (1),ooe (1),eeo (1),eoe (1),oee (1),eee (1)
8.8,2.928950214377713-8.915395580273306E-6i,-2.4663110565068176E-4,-9.621624974510273E-4,0.013001231383104352,0.0020475068596396057,0.0014346835980564854,-0.008369501064977247,-5.321671404455858E-4,-0.03373670654907905
8.8,3.0583315841102254+1.067468859011203E-5i,-0.0038748700782280567,6.731981111821189E-4,-0.0010288552425350888,5.522928617122218E-4,0.0016725673446996436,-1.4719583836528751,0.010000562526101766,-8.181561732307219E-4
8.8,3.0986681991222507+4.0115101395788546E-5i,-0.008606054751570615,-0.0028881139543645226,-6.953869211682446E-4,-3.9326495538436444E-4,-0.0036035846367677565,-0.10549196162057053,-0.003526860882486202,-0.0017752361042691067
8.8,3.247409883468412-5.7167371827684456E-5i,-0.0010253202618599666,0.008780257612187047,-4.937146545469081E-4,-0.005608596714470343,0.18428480945963688,0.015007901923454345,-0.20060812320939786,-0.009022811311525894
8.8,3.2791366967749225-3.135559984491974E-5i,9.735800290779459E-4,-0.5489660358345905,0.004015562797065852,0.022137899436096644,0.01701849492870243,-0.004695468207759885,-0.0010396792224132774,-3.011433041727792E-4
8.8,3.4149743510571877-2.4868363478209475E-5i,0.0010780541606464384,-0.008130581068597549,0.014637996448358424,0.00712687468087838,-0.0025173654039244084,0.0019502041025597008,-0.006291229066964103,0.09635175868691445
8.8,3.469978408680749-8.673250434787533E-5i,-0.0018596987257820568,-0.04646642693312526,2.1816514612823384E-4,-0.0714292953732487,0.1052066763678357,-0.01653583263133278,0.18617127750497228,0.01670112316436119
8.8,3.472408182785287+3.982075111699879E-6i,1.3572467114345357E-4,-0.0817880909394764,0.0022867670133882995,-0.24302335012288193,-0.01875270464790424,6.737313484978802E-4,-0.07210999032774075,0.05322235032465486
9,2.919478586888721+7.021178613494904E-6i,-9.563829721115878E-5,-3.255015843992015E-4,0.013313169441653552,3.6027725357308527E-4,0.001124777203614074,9.817082122571194E-4,-8.661456836512108E-4,-0.029976457154562625
9,3.056610860668498+2.744853717819677E-5i,-0.0017237279064751263,0.0019029138626470501,-2.5372032840132244E-4,2.607659498203331E-4,0.004957944576376699,-1.3069606617658323,0.004821396546275308,0.0011270363180126974
9,3.0773955619570827+2.2309792183743306E-5i,0.005212985981463692,-0.0016681310848810499,1.7036261031545819E-4,-0.0012374110143011895,0.0022546247423125484,0.42060141531924666,0.00669802379041319,9.655827825124086E-4
9,3.2388344586609006-2.944462142014088E-5i,-6.046085922294366E-4,-0.011496007038367253,9.97576659753677E-4,0.008179630313766884,0.19195048816007082,0.022058607828879827,-0.1857220534611984,-0.0034716037343673067
9,3.270782615231487+3.000513601289266E-6i,3.94672697855581E-6,-0.5310428835399376,0.0018317891633498604,-0.03620042186979759,-0.019165473839998046,-0.006185360169484927,-0.001390268005537452,1.2357216251001127E-4
9,3.3816251404231377+4.5652285573038716E-5i,0.0010073786136239587,0.011286139760549542,-0.04468804916193596,-8.555262788593687E-4,-0.0018473013176876774,0.004696988394405148,6.685903561390195E-4,-0.036213716427507966
9,3.4519033037331925+4.5568865970037684E-5i,1.9222683575270986E-4,-0.11867519443834884,0.0034737206024166457,0.2241595296620077,-0.0014990257383212663,1.4624591239713412E-4,1.857243665586636E-4,-0.04592112244986732
9,3.4541389125491087-6.203533433288246E-5i,-2.4456341837708314E-4,0.0061016757366635956,-4.092603774150834E-4,-0.008658599352656029,0.12664456345794695,-0.008056374006807913,0.15939799519538456,0.004056690620902005
9.2,2.9055449467441496+6.77628970904588E-5i,-2.620405278104538E-4,6.173973993397336E-5,0.01568144301059646,6.89308937798146E-4,5.731821905767646E-4,0.0025389774347014393,0.0011464114388532176,-0.01367850600775951
9.2,3.0416733534376417+5.9252529374044025E-5i,0.0020874190760566008,0.0010707749457868516,-4.2640855814913593E-4,8.687729113268073E-4,0.006737595699332105,-0.7466723919454189,0.007883860777223112,-0.0021348867311657208
9.2,3.0609452725257467-7.969676701100457E-6i,-0.006335084425367609,3.883850988024157E-4,5.744739485105173E-4,-1.6703129658919222E-4,-0.0015151656206096528,-0.9135127462810997,-2.137767927973891E-4,7.903702479807873E-4
9.2,3.217662357636552-1.0343496483523719E-5i,-0.0018008167578146697,-0.0829099232554582,1.049341286723628E-4,0.01956881397084906,0.3016878027559885,0.011928889500252655,-0.10102731824782761,-0.006486953888420856
9.2,3.250198896226341-4.316682987689059E-5i,8.955260836593561E-4,-0.4859100107391442,0.0030268251796695235,-0.06100334776238565,-0.06962615874271458,-0.007041583027115272,-0.011611232039931654,-0.008104499517151822
9.2,3.3397495065625877-1.0506326525079668E-4i,-8.14664244856403E-4,-0.00969852776517666,0.0073446879862649975,0.0017844921578097674,0.003092523243623982,-0.007682834163769331,-0.0010952218696788467,0.08171193151577613
9.2,3.4291319988880407-4.9406693382725146E-5i,3.3219043332258745E-4,-0.1690220632474917,0.0035485268230082967,-0.1562041177861519,0.0173706332023727,0.011420865317871898,-0.06695658159826316,0.03432895427093824
9.2,3.4326849792676355-4.840395605577505E-5i,-0.003394507794257121,-0.07024679189807981,0.0027780429704854694,-0.03652585069814231,-0.009176335550879223,-0.02260430723017026,0.22771979281261698,0.006406186305760456
9.4,2.891522515905065+1.8621315939935187E-5i,-7.705957361232689E-5,-0.005084221644672672,0.013896790795162102,0.0018877595139696643,-5.999894597485574E-4,0.0011648504200720694,0.0017086424733729066,-0.01646516238938301
9.4,3.016883010008799+3.559856621228668E-5i,-0.005464318834004087,8.02568544902172E-5,-2.3615286620485686E-4,-5.246247419732125E-4,-0.001115635560983673,0.24682902866326625,-0.00810488568999198,2.857334242868277E-4
9.4,3.0531010618529923+4.335968740426843E-5i,-0.005735626680583507,4.810511907331269E-4,-4.182691543673573E-4,0.0010297046181095282,-0.0018288844512469975,-1.0973805631601672,0.0022531548248533526,1.902404708986616E-5
9.4,3.19957883504627-3.4954502835264635E-5i,-1.5753105635393403E-4,-0.023991738694656484,-0.0020178141897774374,7.355160521381188E-4,0.35341309816499167,-0.009457866493491944,-0.02233385392717204,0.0033770202073420547
9.4,3.226167454071594+6.08146490441829E-6i,0.0014121263389925594,-0.4804771943356885,-9.88274554851858E-4,-0.03243843843095075,-0.017878598397395654,-0.001752568863914828,0.001472793794358382,0.005171707933566437
9.4,3.2986064567996145+2.6097547491928493E-5i,3.4160906079000637E-4,0.0074259153660244425,0.03576297256432038,-0.0265418508822334,0.0017531708475225782,9.391665102426693E-4,-6.169505507960873E-4,0.03693972816238019
9.4,3.406428477744195-3.1408487540123834E-5i,-0.0026086953453188736,-0.18961330942244836,0.0053101832219148125,-0.028452981379770072,-0.03531861143282404,-0.008068454613366596,0.1113736248087332,0.017795067398329478
9.4,3.4082494684572704-4.9111539177072284E-5i,0.004219167073973399,-0.13033073737752626,0.0025554240449831653,-0.08796737377194241,0.09298898554831361,0.0035588454864793895,-0.08500534849070479,0.01950410689577932
9.6,2.8781156369577525+7.265868697098825E-5i,3.1054518330142413E-4,-0.0020912102442933256,0.01455832622704725,1.806719114363012E-4,4.7263154504511434E-4,-0.009796145770619158,9.387413101363054E-4,-0.008944320450999549
9.6,2.993874921984779+4.5625742115513414E-5i,-0.006850609839950129,0.0011307588083903815,-7.299569292850464E-4,-0.001178553400241342,-0.005735475752012716,0.10840242851438099,-0.0020828210004929836,-0.0014287836831608745
9.6,3.0479189772403763+3.283115910983332E-5i,0.008244224218063196,8.563073669684562E-6,1.4104697642857193E-4,4.30825329669866E-4,-0.004001047998771788,0.06873596601371575,0.006569200720217992,5.021420482342019E-4
9.6,3.1823459554729103-3.8747664440267204E-5i,2.1828481065392876E-4,-0.011104499500690833,-6.413479226573524E-4,-0.03633140279888496,-0.025505352742639736,0.023903750405140683,-0.1862018911010461,-0.002830507747239258
9.6,3.210042294034089+7.010780706861345E-5i,5.833435251399277E-5,-0.43621076723739954,9.288625617748904E-4,0.060944861128597726,0.06558895239241405,0.00720732406831185,-0.011251988666302025,0.003819223202572112
9.6,3.265323843255697-4.6999716872629355E-5i,0.001045626342380262,-0.009055053997298872,0.023356281968697004,0.001518209603780941,0.00654842234577329,0.002693768040878581,-0.002824641654121501,0.06054555457493688
9.6,3.384624003689411+1.2023153483008532E-5i,0.004544469383375212,-0.0586110373775763,-2.4468849237616747E-4,-0.08030555328703033,-0.0023905851921474305,0.02525387028885661,-0.19593560585043648,0.014978712107473896
9.6,3.3869064511201437-2.0763641279991838E-5i,-5.906529051866128E-4,-0.2137347804143152,0.007188278600195193,-0.11079659437914949,0.016305914519368525,-0.011627329744399867,0.0639961499217958,0.034658886419678764
9.8,2.868111416598634-7.9393587318339E-5i,-5.511110208540693E-4,-0.0010451287206685554,0.013212355554084705,0.0017734817553356685,1.0319712274680509E-4,-0.009927352756542863,7.842704629727974E-4,-0.010919375266942382
9.8,2.972616456867806-9.973196813743667E-5i,-0.006163851836932397,0.0013893672736444204,6.598514085193407E-4,-1.4765267914173055E-4,-0.006212705001115662,0.13792216907197277,1.4313732319981565E-4,0.001988216336392415
9.8,3.043865052102589-1.0597971361445363E-11i,-0.004011854077790114,-0.0018140293058170887,-7.870821921458888E-4,-2.925431248672287E-4,-7.719340609562697E-4,-1.5057615925272205,0.00714679158300046,-0.0012203590306723577
9.8,3.171578906838616-8.952292489737966E-5i,5.339605302920555E-4,-0.014746382007503276,-0.0015211207831238435,-0.013615590269983505,-0.0910365124984709,0.012882375303723687,-0.17514098529957234,-0.004180270355625091
9.8,3.19447975639378-7.386762328466458E-5i,-0.0012977433440503564,-0.4298199845039361,0.0021561872001260706,0.05509850052860923,0.025183637987485973,0.0067920082366629084,-0.0014614880297019201,-0.002218220173934058
9.8,3.231207654669319-6.254943718853167E-5i,-9.066189379308312E-4,-0.020120744368189735,0.012358423762134455,8.783431821509282E-4,0.007019074605425148,0.0035629029676080975,-1.6478678684581603E-4,0.06692309263372696
9.8,3.367291625517458-7.97634757766411E-5i,-2.1524647184125063E-5,-0.14222381470539858,0.003056731226509508,-0.08354773731430769,-0.06863744645508471,-0.011946200627922093,0.11407209903505851,0.02324929230569378
9.8,3.3688782676937317+3.758827351578805E-5i,-8.923937549383167E-4,-0.15263655259038386,0.0035084179743051676,-0.1734611637837564,0.0681364373020952,-0.0011042112480507543,-0.030565894634936537,0.043957323487319205
10,2.858870745532738+4.361125031742376E-5i,-4.93128088650699E-7,-3.2890938292761546E-4,0.014163837589187963,0.0010010646548590813,7.96921528554189E-4,-0.010318920777947022,3.4473134201223193E-4,-0.007480228393059812
10,2.954034100564406-2.8628218271091727E-5i,-0.005353731639568694,-4.109129879761265E-4,-5.279825452405053E-4,-0.0010624295045865914,-0.004687231527132072,0.157919030533691,-0.005332407182042635,-2.111435507206258E-4
10,3.041399485622233+1.731160898431226E-5i,-0.004677397332776317,1.8083422932330812E-4,1.2314609547056285E-4,-3.7477920327838067E-4,0.004676013056643452,-1.3375812949962151,4.279980247763951E-4,-0.0034804910041187076
10,3.1616578315486574-8.156519960231045E-5i,-6.558881952493023E-4,0.01840090709382344,2.1634876134584563E-5,-0.023376905153290974,0.11114085422957916,0.047082051202652665,-0.16370288916255943,-0.008596514192959925
10,3.182254297843133-2.9697987225675507E-5i,0.001221267296837798,-0.4244746730594018,-3.890414469594665E-4,0.021174761947377954,0.04437523676030331,-0.0019544128636405124,-4.7769723974825447E-4,0.008566206797991917
10,3.203007973021451-2.734874800882705E-5i,6.357399192125884E-4,-0.038372828472649854,0.02846774922484056,-0.015976914848082086,-0.0028437287395419496,0.0016195591589259774,1.0636329481344357E-4,0.01868121699969723
10,3.3517824487069374+8.635845283860636E-5i,6.001376317538373E-4,-0.03177803460013564,4.567399746356164E-4,-0.1321548092676821,0.058332241763835786,0.016998845974614187,-0.1458369414508566,0.022625376335813144
10,3.3534955842597696+1.3735961259694383E-5i,4.116201193459044E-5,-0.2190012764832556,0.005702018090884407,-0.10259608878849326,0.01718820572999432,-0.009033020280577592,0.0761179335964888,0.027246055884108774
10.2,2.8492871165982496+8.237444030934605E-5i,-5.759885003239675E-6,-0.002288041109793461,0.012468342865376725,6.527582987997029E-4,3.99040847435278E-4,-0.0018261948193925431,1.4071327123429782E-4,-0.004740498270664306
10.2,2.933988336707387+9.489037450934577E-5i,-0.005243632275753413,-3.6465038464595853E-4,-2.624997174274419E-4,1.5893276212704125E-4,-0.0031350551182275505,0.14894757105473494,-0.0037336147225502754,-2.4244299965620053E-4
10.2,3.0391875362329657+2.4438105454481406E-5i,-0.0071531428706737175,-1.1143929528980093E-4,-2.8904055724388353E-5,4.056370526071883E-4,0.002817906117027938,-0.6237385030237655,-0.003007602668541531,-0.004603230035750527
10.2,3.146118297357556-6.427949131964698E-5i,-9.01756796519928E-4,-0.07648791062950194,3.275613495300905E-4,0.015176049944539863,0.2721979815699131,0.035700419338100926,-0.0798423486764678,0.0023162422182998674
10.2,3.161493751973726+5.372423942860578E-5i,3.492940150009306E-4,-0.3656264291139149,-0.003998638627913333,0.015576821919059316,-0.06458803257855414,-0.008160371674413205,0.006933621194208156,0.0199318863181355
10.2,3.1706562670704317-1.2383282207612491E-5i,-3.578635594630531E-4,-0.022075659153310043,0.02405936496848902,-0.051442870157662766,-4.8314851765443936E-4,-0.002689531189055114,-0.008735825115035902,0.025109659169460632
10.2,3.3361616200707207-1.1947871974687894E-4i,4.6543191445237286E-4,-0.153330185531457,0.00431229434304753,-0.17244561276557752,0.022282931483483467,-0.011651892756493313,0.08839372502882538,0.04086287194322849
10.2,3.3387246368851144+3.917552674099598E-5i,5.616583964301315E-4,-0.1346736095699058,0.0037100828278047787,0.024328771535743476,-0.10284035925428221,0.014085027534222014,-0.041005186343296515,-0.0028164556933567703
10.4,2.8374356310152655+6.8602602481046E-5i,1.9096274472505585E-4,2.055087151082973E-4,0.01267317221555153,3.9159212688040556E-4,-0.001777860135860676,0.001770678194314687,0.002028682123479973,-0.0016849175839476899
10.4,2.9121022121943954-3.8244695443604685E-6i,-0.005873189942387428,-3.0775472354771256E-4,2.554931509949703E-4,-0.001154810048525177,-0.005857870470758178,0.10843715083602722,-0.001400604757344391,0.002184167797832768
10.4,3.0344304679140564+2.3326738707195582E-5i,0.005372171986559909,0.0021495236053339084,-0.0010496402430793465,3.7803804852142367E-4,-0.0051192475560876555,1.0605260555079128,0.002892315278211306,-0.0013420934600832657
10.4,3.1284567203289337+3.375495902535566E-5i,-9.520988657559597E-4,-0.06421526467856901,-9.670269373105991E-4,0.01864386732059088,0.2521302150240834,0.058868926880433124,-0.09441227633816747,0.004118553438725539
10.4,3.1350594899881066-1.5150230946207565E-4i,8.90412559085324E-4,-0.11926322788666298,-0.016990991205610883,0.05468062965266695,-0.028544472362006464,-0.013879105330179902,0.01378883489425441,0.04253558818522099
10.4,3.1406119248914552-4.2969228324459045E-5i,-8.293839370090946E-5,-0.30810827889777065,0.016873488317172808,-0.01853810631565099,-0.04553796025783215,-0.002960384661145947,-0.0080211405244093,0.011987238137044434
10.4,3.316748301847583+4.024787090668739E-5i,-0.0026974438048240406,-0.10039907132895569,0.00793286473731019,0.09387348708630035,-0.0019361416217969253,0.03261203351246537,-0.1461554310540704,-0.011782791331872919
10.4,3.3189973542402114+6.0153701417712376E-5i,-1.2409540208134593E-4,-0.19707483068847897,0.00597190790544772,-0.08920852752365314,-0.0558391156331729,0.006881675208949001,0.03637948286860685,0.03428695060820341
10.6,2.8304009349325017+1.0132910707709093E-4i,2.184562242555026E-4,-0.0013030836672130383,0.01234363270483656,0.001443043175005404,-0.0013015989983709737,0.0018806829560045965,0.0032231460044979043,-0.0010214257831892004
10.6,2.896619982190023+2.382177440774429E-5i,-0.004856210611466358,0.002943677192429735,-3.1865245112500725E-4,-0.0020083613964455393,-0.00470662394198923,0.12182746240034983,-0.0020921656798823444,0.0010506710556880058
10.6,3.0322548920929924+6.094243262013639E-5i,-0.0030404940707595774,-0.004393878742659035,0.0011315103382261902,0.0017070550903640087,0.005688829211066684,-1.581113015373596,0.0022249313922042477,0.003553405343754701
10.6,3.1119249815764713-1.436774813128964E-4i,1.1648616272348774E-4,-0.0386167963515832,-0.017357755997641753,0.011835109903711526,-0.037042031004755296,6.788591710849903E-4,-0.03355928866266951,0.04017175519612249
10.6,3.1235886545560416-1.7384874863914335E-4i,-9.21253055505473E-5,0.03457124874936116,0.004887415218469127,-0.014997392712661924,0.04199930341190748,0.04524002062116089,-0.15145716616117988,0.0012050834559250729
10.6,3.1309896746210955-2.11974872511687E-4i,0.001283344931339187,-0.3818559144915532,0.006696133168755123,-0.010722078836454882,0.03373445890120429,0.01688358177038821,-0.0033734728080097236,-0.006937326368557494
10.6,3.301248416104423+1.5642167547924164E-4i,0.0029184213267213896,-0.17697877681204374,0.008520422977064944,-0.06242568454832955,0.010440682482252127,0.021012898466113893,-0.10449625057014832,0.030804633808507564
10.6,3.3044836153065877-1.6591090813464232E-5i,0.0029140856476627774,-0.13451306801371513,0.003535266995858051,0.003180538588631626,0.012087409767669706,-0.01447283025869424,0.13315023457364888,0.02052009620527777
10.8,2.8200525922766886+6.356635075383787E-5i,2.9068610206727094E-5,-0.0010968518849218158,0.013040405500767523,-5.200280922315831E-5,-3.1796624117962427E-4,0.003905287439624608,-1.831016916608039E-4,-2.2159857763738404E-4
10.8,2.878342315840281+5.337178541878698E-5i,-0.004964763624091007,-0.0022363540907050644,-3.3801097166625887E-4,6.667089059764573E-4,-0.005602059783128563,0.12925252395058232,-0.002502792815781193,-0.0015424563349360002
10.8,3.026946460077032+5.208546384616142E-5i,0.006402682399469173,6.775580251724284E-5,6.271812237339223E-4,7.066631543016962E-4,-0.0052669044658269215,0.9030500101334797,0.005108730667088168,0.0028235725666094225
10.8,3.084028718400373-6.429625585129903E-5i,-5.4529231372900486E-5,0.012525122058089337,0.0141790748476431,0.011066483538914072,0.037178493354296197,-0.027641249714275153,-0.016022531400861333,0.050104503938958156
10.8,3.1067989033651484-1.8571846867521658E-4i,-0.0011820390947934495,-0.17369693745687903,-3.7663120065765075E-4,0.03520132639413051,0.21701673723595846,0.0492091774364797,-0.0831217169142902,-0.003199938848859548
10.8,3.113907774077821-1.1141113099370505E-5i,-3.536701988485763E-4,-0.3142034465732489,0.002500153423433238,-0.006525852210741236,-0.15535570728200343,-0.032610858303340685,0.00841295152612343,0.003553851751998743
10.8,3.283011434826786+1.7621006817747287E-5i,-0.00706965912236503,-0.14589299138376696,0.005054941167053285,-0.15785728467193547,0.03140027064110358,0.010616070288486358,-0.028147924130127455,0.04574486091370518
10.8,3.2855685843197158-6.598019360834005E-6i,-0.0023716153239123324,-0.03691796987860205,7.164431126697266E-4,0.06831683819677195,0.07127982167262177,-0.02470305642070658,0.11428933833715131,-0.021045044189079987
11,2.815439138693549+6.34441664363247E-5i,-9.1761983587928E-5,-4.8098068792588183E-4,0.010026607265808136,0.001395055911459773,-0.0014401868353525697,0.0019264010019388322,0.0010773831990806837,0.006866774984812314
11,2.8658954988047136+3.0808271276808074E-6i,9.205068274873059E-5,-0.0014772531383034516,-4.477409647105357E-4,3.996628590582432E-4,0.003146670558531482,-0.18922176975124427,0.009714337022978789,0.0018936838249393184
11,3.027920186577813+2.085545223021814E-5i,0.004031087248329411,3.707938912343722E-5,5.283343418993518E-4,-0.001310109565708803,-0.007393847828362901,1.4560826905668576,8.728705886805396E-4,0.00187016186586475
11,3.0646326816312133-8.963410476228811E-5i,4.223226623635383E-4,-0.003441507980070215,-0.011329043535568354,-0.007492578876165283,0.010430023335073656,0.05398482710079497,-0.0018589215542832913,-0.053670723182759734
11,3.102758833068492-1.32195869668765E-5i,-0.0010475627608282402,2.0999502088911437E-4,-2.9678205375567764E-4,-0.025834392144446095,0.22312112320089855,0.06308435883683713,-0.09463749089542796,0.0011506848671855967
11,3.103807149909249-6.415605256020684E-5i,3.8177632542564423E-4,-0.31428375466766434,0.0017085314386553639,0.05152222267064611,0.07418491292244415,0.0012067870478445313,0.019759423419751215,0.0010479652748998924
11,3.2711832451992926+6.07282452787182E-5i,-0.004029513801477411,0.01629768481394936,6.501439520084189E-4,0.21555234131053216,-1.906095421982043E-4,-0.004189678278092419,0.007368528517014188,-0.045448292301935964
11,3.2780874235479125-6.013507704407671E-5i,0.0080699997344957,0.007605671124575213,0.0012328920074544164,-2.9389501874788103E-4,-0.11928589459416018,-0.01796969378212648,-0.020749279417511767,-0.007548767646381963
11.2,2.8061186937904807+3.102849118231652E-5i,-3.308453469749018E-5,-0.0018656040201024179,0.013142473890973666,-2.5147683764058845E-4,-0.0011234699241725946,-0.002868060490956996,2.2607334625872333E-4,0.009372433822261335
11.2,2.8496706134111545-5.936737026963817E-5i,-0.004482908377952838,0.0010675233809721817,-1.718710061252896E-4,-3.634302441349619E-4,-0.004590058046448948,0.09827941917775364,-0.0020217339418928705,0.001219844159166407
11.2,3.0240836662924706+1.1770100904780644E-5i,-0.004096835147985782,0.0025269942272315993,-6.185619122417818E-4,0.001888072348780679,0.0033041028242199524,-1.3698077815747804,-0.003002745814702175,-0.00510202153711789
11.2,3.038128243743147-1.1036940399884549E-4i,6.812769921100666E-5,0.006277355133833179,0.012485562570274195,0.007163011359789431,-0.004814962641533842,-0.035233402949671824,0.002428276861194094,0.05317357001877586
11.2,3.0868595093061897+4.531253178164665E-5i,9.618140809199557E-4,-0.3067616054586608,0.0014509407861558257,0.03272811690648167,0.09434198137921623,0.009455820700631428,-0.01474509093994154,-0.0012646920897126006
11.2,3.0912233180333515-1.0406111855628769E-4i,4.774625779537184E-4,-0.01992569873272508,5.069490187535417E-4,-0.04463375977734565,-0.08802977120483838,0.03775086044798727,-0.13213286697295376,-0.002630002652882742
11.2,3.252267216480629-2.2362631466197067E-6i,0.004253457330586579,-0.17853138684093253,0.005795940207409886,-0.00796418867196205,-0.0072359059106683506,0.03045824035508772,-0.00860909685271093,0.01810717595487623
11.2,3.257511382466434-6.576912821916879E-5i,0.012912558414770953,-0.018739801759664096,6.527184849706472E-4,0.02576276271050116,-0.013108738838282395,-0.17945450264788598,-0.014431648448036963,-0.016108336169754833
11.4,2.799942621842109+6.974975491370445E-5i,-1.1883321827396763E-4,6.617102040640289E-4,0.012402503758370632,2.2397266617406493E-4,-0.0010994105937903835,0.006420329133781304,0.0011459571656266196,0.00852601905460618
11.4,2.83604066884945-4.63020649545692E-6i,-0.005076505561471448,0.001000782820169941,-4.4575590224936673E-4,-0.0011325439259374003,-0.0061604758570781,0.05379948560502815,0.0027957089982228404,-0.0012557996415178407
11.4,3.016306464624304-1.0415036824427781E-4i,-0.001392488211671226,0.02306526762577836,0.013625034393221085,9.425123991928476E-4,-0.005717677342285277,0.05525213041055017,5.163166354723858E-4,0.04534210777394629
11.4,3.021031301067833+4.631273506440782E-5i,-0.0012650370421733855,0.0023815366806439198,-0.001837990786262081,-0.004599222944720365,-0.00897233915165711,1.6896532911488893,-0.002733502135455857,0.00273411618931705
11.4,3.0721890365503635-1.1771610897580877E-4i,8.605801660055537E-4,-0.2857797176107442,0.0013458051805073177,0.03481756297053783,0.1279387725174245,0.04849101982156759,-0.022898820994277466,-8.436076458890295E-5
11.4,3.0823310723279858-1.3676729317874028E-4i,0.002952712546086225,-0.13932050484243724,0.0035266979516466192,-0.024968267007951957,-0.22187840951985258,-0.013279182228739254,-0.0596985099800577,-0.005986397928026211
11.4,3.23195649800186-2.743091637511446E-4i,0.033852841913061905,0.0010147756808125,-0.005277854627029467,-0.0036987580169883837,-0.015193606859294823,-0.13028794757519097,-0.01708035068206666,-0.010844198973660327
11.4,3.2372311052144864+1.107012598298544E-4i,8.333258690383667E-4,-0.11954865429369338,0.006999911268988619,0.12141476887626293,0.0016158374423475945,-0.0072072277690691106,0.007586576452583985,-0.018724092251845494
11.6,2.7923061036151915+4.1866764082762964E-5i,-1.2129578877053733E-4,-2.2294363674486926E-4,0.011814801272470286,-3.831690122049619E-4,7.069340459066372E-4,0.003076867340354495,-0.0018666986716662972,0.010906757799260772
11.6,2.821056330785836-8.641206596532702E-6i,-0.0033584429495860774,-3.03857818521539E-4,-2.275867244220832E-4,7.511865978203551E-4,-0.00800595480755302,0.12450884734144826,-0.00142572043035126,-0.0017297013724805535
11.6,2.992851856413055-1.3360366771159886E-4i,-1.3141133571952695E-4,0.01712542334420096,0.011717397338834588,0.0039537057859096395,-0.0029701404137079945,0.04406591753473708,3.7789698707655067E-4,0.04938083528681599
11.6,3.018821208770441+4.42381965033023E-5i,0.006070368105326248,-0.00207404582898002,-6.200869753211768E-4,-2.1840953357817614E-4,-0.0033140912937557956,1.1292042297224676,0.010026440213002471,-2.715409495152449E-4
11.6,3.059539225896576-9.313261167778509E-5i,-0.0011480305946797052,-0.3072582747992634,0.002066504396858118,0.02415519630155084,0.09115579827133732,0.030396437208057594,-0.013979489759151028,-0.0040206631981491575
11.6,3.071196200891967-1.5544576997441448E-4i,0.0017338017356870463,-0.07795849456482928,1.3454847761951508E-4,-0.026826226173378657,-0.20386461393938293,0.0030546158816526555,-0.0855519248069383,-0.006240372546921549
11.6,3.2105843072548605-2.4031028529168465E-4i,-0.03510661108892109,-0.0043672935543729455,0.004928500984933377,0.023969207112947647,0.002652487387461974,-0.10809991363978462,-0.010911081667047491,-0.015370713624172617
11.6,3.2188151415690416+9.998852564738752E-5i,0.002398724880161562,0.06332282364471106,0.00309998112663575,0.1426571569032512,-0.0037380974716448127,0.04097596904227041,0.004541549473552459,-0.03829385780843459
11.8,2.7861248560023615+3.758759179009181E-5i,-9.840143139175979E-5,-0.001564599115405593,0.011168944358807166,-9.695279596437869E-4,0.001565660555931559,-0.010568473580903417,-0.0012580539645500877,0.012869817328395053
11.8,2.8080288394579154+5.323001643400759E-5i,0.0038247731178972224,-0.0022382996284424704,-4.539031533037888E-4,1.8426254562578862E-4,-4.960074289620453E-5,0.12956287337873143,-0.010677142109592239,-2.1286347022697605E-5
11.8,2.970588841087568+1.00449798060173E-5i,-1.859930684033678E-4,0.005473749411198248,0.008220154367683672,0.004655018611105809,0.003660717773743499,-0.0029469992842388743,-0.002636113358907374,0.051479703037287154
11.8,3.016714259841575+9.018613611884371E-6i,-0.00733603851236222,0.005397825612500403,-5.987447569217935E-4,-0.0038482101362212126,-0.001000771811166739,-0.790121270640213,-0.011963516684898921,-0.002296080472424078
11.8,3.0465368025521817-5.127382004533335E-5i,6.008847219640531E-4,-0.2968119935108188,0.0013154582476868973,-0.03370486100058244,-0.038637954443757325,-0.04906810216600446,-0.008699857831315445,-0.01245245564661913
11.8,3.059829671260315-8.67687740786251E-5i,2.748537502498874E-4,-0.0032372534547184103,2.281598257175988E-5,0.0147439282134578,0.053719602390309415,0.11094628693094793,-0.13023991188449208,0.0015483210630309087
11.8,3.185404170520333-2.2587466136407856E-4i,-0.03410067921959207,-0.004516300765866285,3.4912675810215576E-5,0.009215494602639462,0.0074703545345349955,-0.018459765266553494,-0.0025672176632517757,-0.004673153420784254
11.8,3.2039405689789717-6.498016923363858E-5i,0.003198193241784395,-0.07690780944335053,0.002410970078838084,0.10735002136422886,0.0019840586096027393,-0.008661285111678574,0.0069793677458842435,-0.018271208377897544
12,2.7780928034906145+5.7815953754432664E-5i,-2.746558898803137E-4,-2.877857761265541E-4,0.010708538037639702,0.001810611290858959,2.510385660174797E-4,-0.00755498444737579,0.0011061710598993038,0.014004141596762682
12,2.7940539745342328-4.985373483638258E-5i,-0.003636499487263993,4.3215001293451594E-4,1.5731441196287742E-4,-2.935813251054775E-4,3.9051840288854573E-4,-0.11355145123552063,0.011401437542234822,8.373925551594108E-5
