3.849062860417066e-07	-3.9894904588658765e-08	-2.1595864570549634e-08
3.821858459905258e-07	-2.4950017289379625e-08	3.625524514332992e-08
3.821858459905258e-07	-4.44590290492518e-08	1.6746233383457756e-08
3.7264740000629264e-07	-3.78155995904344e-08	-4.673081959528234e-09
3.7180088950626855e-07	6.97005630087818e-08	7.595728373474525e-08
3.758937642046936e-07	4.028620267191152e-08	7.810228989136157e-08
3.4636248410610427e-07	7.374543103094662e-08	1.1677599314772265e-07
3.6144142563956395e-07	8.721093011187677e-08	1.0017275214831334e-07
2.9484497968256273e-07	1.7711567801243898e-07	8.814682756444025e-08
3.1766518244157787e-07	1.3260698859448023e-07	1.2704750991352644e-07
3.018078575061764e-07	1.490916066280714e-07	1.216741853814032e-07
3.391682097619614e-07	1.5244120345262773e-07	8.438024084881732e-08
3.407469524046576e-07	1.3421029196408197e-07	1.0605039443459555e-07
3.1741596500151706e-07	1.690413027822445e-07	9.862975184355098e-08
2.764508826464449e-07	1.4698151072777485e-07	1.3454780738632753e-07
3.1092748754809187e-07	1.0618960590924296e-07	1.315164202000191e-07
3.3979075085748943e-07	1.0616428403038071e-07	9.33611523044989e-08
3.2471180932402975e-07	9.269878494945055e-08	1.0996439330390822e-07
2.6862042065059655e-07	1.696110729318782e-07	1.1520209834120258e-07
2.9662675729701344e-07	2.204317601882136e-07	-2.433418502658637e-08
3.152826049340013e-07	2.0943159933882707e-07	-4.013147286874943e-08
3.3626058047578863e-07	1.1511675032876454e-08	1.8362891434242187e-07
3.361290261821361e-07	-2.1237381075883782e-08	1.8310505099444433e-07
3.320203200809425e-07	2.746053628881657e-08	1.620391845761051e-07
3.3555003157725324e-07	-2.703653138809687e-08	1.606824425115471e-07
3.277010869884199e-07	6.384660949874547e-09	1.4808587491246657e-07
3.139353263673101e-07	4.680670650548934e-08	2.1549572362783957e-07
3.0553424188880897e-07	7.347022541212999e-08	1.684469311657019e-07
3.0864957503178575e-07	7.805858525611169e-08	2.1435348679304823e-07
3.044887509481307e-07	8.877324290681222e-08	1.8889442409722729e-07
2.9384347286573817e-07	1.982767285058462e-08	2.0513734909633683e-07
3.084692097604613e-07	4.1894118451008975e-08	1.7280178794266838e-07
2.950693290777409e-07	4.06891221610051e-08	2.2624155501519127e-07
2.594523824128581e-07	8.027503458048311e-08	2.274642213629545e-07
3.127094701553074e-07	2.594525719506886e-08	1.9439151770898514e-07
2.803752546015114e-07	9.244892727691726e-08	2.19594179234964e-07
2.7621443051785634e-07	1.0316358492761779e-07	1.9413511653914304e-07
2.6886070555356325e-07	5.976710821519329e-08	2.3296936030839044e-07
3.849062860417066e-07	-2.0385892828786594e-08	-4.110487633042178e-08
3.352319914981748e-07	1.811774116452399e-07	-1.0782535148394424e-08
2.983020942512321e-07	2.0245438804710504e-07	5.469742423453812e-08
3.1837564507154654e-07	2.0757074524471507e-07	3.568201219747635e-08
3.452453619508711e-07	1.5687183824478728e-07	3.812232933157105e-08
2.8047155730016143e-07	2.1161750626483252e-07	3.895385319999155e-08
3.0054510812047595e-07	2.167338634624426e-07	1.9938441162929766e-08
3.3440668081225755e-07	1.8301445427689894e-07	2.0758323728315215e-08
3.1041900318754806e-07	1.893961649842297e-07	-1.8605865004985955e-08
2.949717425048138e-07	1.725296605678637e-07	6.197494715043145e-08
2.6647921537389824e-07	1.661949985560297e-07	5.5538513435249507e-08
3.258839744637418e-07	1.5150340173336213e-07	6.03235407166255e-08
2.917631555505602e-07	2.0039632583361624e-07	-2.8085771628228932e-09
2.621341631930256e-07	1.902190238420604e-07	3.291041855998299e-08
2.666356470905192e-07	1.862654405742419e-07	6.071676666329685e-09
3.5536225301906115e-07	1.437433503205452e-07	-4.02971896614639e-08
3.329813025090791e-07	1.5644214658987448e-07	-2.07579043164433e-08
3.5106497826548117e-07	1.4105198392500456e-07	-7.151162869042252e-08
3.081683141984523e-07	1.646608999288643e-07	-2.8581234173034833e-08
3.6419069876004735e-07	-7.570972849319339e-09	-9.470603460441315e-10
3.801358582998778e-07	7.167846160778627e-08	3.3861399933284585e-08
3.861502917729751e-07	4.2264101270915993e-08	1.649739433002875e-08
3.861502917729751e-07	2.2755089511043822e-08	3.6006406089900916e-08
3.7083841011273596e-07	3.7075325518519934e-08	5.281550027597678e-08
3.7357850443575807e-07	-9.464780824403742e-10	2.6752142531931608e-08
3.667455354143109e-07	6.648968585539022e-08	5.067049411936045e-08
3.8578328407599e-07	4.484930416792688e-08	-9.173913593405907e-09
3.6694471592045136e-07	8.043765022541504e-08	1.7965353439457553e-08
3.309030559531362e-07	1.3129709924752156e-07	-7.65840676135057e-09
3.7104225226512797e-07	6.562796731535657e-08	-1.2298587370688293e-08
3.6971078271746377e-07	1.079703178087357e-07	1.423933182597345e-08
3.7046625128925255e-07	1.0728560342444796e-07	-1.7222322938322297e-08
3.5328400646311825e-07	1.1859830297819229e-07	-2.719769210637117e-08
3.761615473847369e-07	8.362199828669623e-08	-3.0122258145212304e-08
3.379769378498725e-07	1.3058231508583144e-07	3.025768501420473e-08
3.186155503627432e-07	1.252138785744063e-07	5.2458896399259184e-08
3.309435841137946e-07	9.810567235997057e-08	6.382635440135437e-08
3.4753890480391145e-07	7.594144128807507e-08	4.535116462978401e-08
3.292503395121078e-07	1.2194661789639087e-07	9.76900563366651e-09
3.5087582145030104e-07	1.0993253601134931e-07	2.1691375052941656e-08
3.4810975465328863e-07	8.239986842802865e-08	2.541739666642576e-08
3.480371766086363e-07	9.814418640878953e-08	-4.68668087756672e-08
3.771327105760776e-07	5.0071389864945014e-08	-8.181496212382224e-08
3.6380273360037704e-07	9.977327455973867e-08	-9.471810334705864e-08
3.7379530444944133e-07	7.880103581752757e-08	-7.640359952499e-08
3.5086874044201324e-07	1.1294243943038275e-07	-7.495657402734346e-08
3.652240830810221e-07	8.192715252198486e-08	-4.979137481450834e-08
3.3020798432759887e-07	1.6913829543661536e-07	-1.0550628383394263e-07
3.3105221769422125e-07	1.4932660758591508e-07	-8.34201167989515e-08
3.308559798707533e-07	1.2121706309129327e-07	-8.686506213587241e-08
1.464054628713783e-07	3.5481981259602993e-07	3.463897001565515e-08
1.4591845382070372e-07	3.5061681905356636e-07	6.285269161735593e-08
1.5908646832662358e-07	3.365212765185804e-07	1.8512284976048266e-08
1.7141271061087075e-07	3.1679027489772004e-07	2.5510746966190962e-08
1.8343584841328115e-07	3.3870208889100294e-07	1.2256119046626787e-08
1.957620906975283e-07	3.1897108727014255e-07	1.925458103676948e-08
2.0424661448563246e-07	2.49794389455344e-07	2.0877218700254504e-07
2.0625331886352034e-07	2.1052005916527144e-07	2.2600184550107172e-07
1.9885564576510064e-07	2.328318154902348e-07	2.3219708984967265e-07
1.749766610247807e-07	2.3776236085221003e-07	2.452784241675723e-07
2.1267985858473134e-07	2.1454343795395314e-07	1.8895032165223282e-07
1.9561548068156656e-07	1.9165117870709875e-07	2.3454180754300156e-07
2.162371906564894e-07	2.3856240013909007e-07	1.8194118334589049e-07
1.5787100164116223e-07	2.8674425243603494e-07	1.9640251014784344e-07
1.8534205979510193e-07	2.5187800607889214e-07	1.9434675122636618e-07
1.9242701946220166e-07	2.8898921690215924e-07	1.5906174241424015e-07
1.8476940936566334e-07	2.7755610237352935e-07	1.8664399466576807e-07
1.9733263596595887e-07	2.406460167626382e-07	1.675157475697116e-07
1.989075499674074e-07	2.7400268265208713e-07	1.4124281319762163e-07
2.0324051604172604e-07	2.513375788072033e-07	1.4199406179249496e-07
1.4502124506141182e-07	2.908371485012381e-07	1.740054386374657e-07
1.6862225771227354e-07	2.9137490710718896e-07	1.498690535588057e-07
1.4266205041825042e-07	3.251230740550359e-07	1.488734678182217e-07
1.3463436560785153e-07	3.1535710383539224e-07	1.7511347905102096e-07
1.667649140196732e-07	3.181296189737932e-07	1.37275143188931e-07
1.7510278821747928e-07	2.7638837285711685e-07	1.3205012434218717e-07
1.7894617826644528e-07	3.266433345069064e-07	9.315839620309968e-08
1.9286529365236263e-07	2.9778660589935956e-07	5.8796811658851995e-08
1.6961242452933963e-07	3.1312479782443784e-07	4.788195476512299e-08
1.9791450426675472e-07	2.814488450765896e-07	9.268762258162123e-08
1.6482021207478392e-07	3.1123687366230545e-07	1.1381023373938042e-07
1.567991731944179e-07	3.2865280590283456e-07	6.909721437668109e-08
1.956253701579037e-07	3.0408640236406343e-07	8.211569742454937e-08
1.7630127353947038e-07	2.8743734714231307e-07	1.1101912825546099e-07
3.2238686404031233e-07	1.6512543176472251e-07	-1.3310758045327921e-07
3.1282212819562756e-07	1.437041058849429e-07	-1.462509005972626e-07
3.2381542091572897e-07	1.3552536503578525e-07	-1.6291678929416467e-07
3.1287137952944937e-07	1.2924435359554497e-07	-1.8818393087902498e-07
3.579196138026035e-07	-1.0101170580106076e-07	9.755833900106925e-08
3.5529296640990927e-07	5.8077497993196067e-08	-4.8677361538141266e-08
3.5777372946737884e-07	5.0998946979278165e-08	-2.5282223255361133e-08
3.8097146252448615e-07	1.9484668850605582e-08	-4.5392582851435e-08
3.6811243944609905e-07	3.729883484576637e-08	-6.506169952073104e-08
3.7251476127824085e-07	3.0220283831848475e-08	-2.2157549478078747e-08
3.6312229395627864e-07	8.991111638157698e-09	-1.744780538929231e-08
3.715789952025239e-07	-1.7445033430851967e-09	-4.068283876264856e-08
3.728110670431421e-07	-3.0548486865356896e-08	-6.109909687095775e-08
3.594837762039594e-07	-1.1907097379655496e-08	-6.067705930318452e-08
3.751332039060465e-07	-6.845942953997126e-08	-7.708205032480086e-08
3.786470371933872e-07	-3.9655074429724455e-08	-8.149655804453993e-08
3.7289763470272077e-07	-2.589367636781682e-08	-1.0635916715665736e-07
2.2451058357617694e-07	-3.819606919422391e-08	3.121618916712391e-07
2.450869119016592e-07	-2.2125369093813518e-08	2.9785328039567167e-07
2.413264965308108e-07	-2.2011112898584523e-09	2.8802621680679005e-07
2.6937765702856737e-07	-5.1999048665725866e-08	2.682281753275705e-07
2.4000608327750935e-07	-1.0320728978976663e-07	2.8046064632481683e-07
2.6338252514637483e-07	-8.789867781859856e-08	2.6477160267469774e-07
2.491471843236407e-07	-3.907028906566102e-08	2.74019569904393e-07
2.964612955014333e-07	-2.8589262917620924e-08	2.3981530536284906e-07
2.729316589041073e-07	-4.5534182889468425e-08	2.4357150389087776e-07
3.1250618696505494e-07	-4.606159399965223e-08	2.156684414459399e-07
2.9173478302334366e-07	-4.960894294457774e-09	2.0712103954329194e-07
2.886066967065231e-07	-1.1958443006052956e-09	2.3511573980279359e-07
3.104692260192604e-07	-3.159236605873377e-08	1.958513448079627e-07
2.524975267750483e-07	-1.2556096272708442e-08	2.5589390779658264e-07
2.5270118619918064e-07	-3.260542328940358e-08	2.4936289846770023e-07
3.2658066449311625e-07	-1.2231548656067007e-07	1.721513806162426e-07
3.156568562377586e-07	-1.5258051590055838e-07	1.6998000263965795e-07
3.0193159720946164e-07	-5.0963038632302005e-08	1.8025110352703093e-07
3.0396855815525616e-07	-6.543226657322047e-08	2.000682001650081e-07
3.148100282167117e-07	-8.990496098559208e-08	2.0168449910133405e-07
3.177714813796487e-07	-4.64072039616651e-08	1.6237089503503371e-07
3.1432455090240694e-07	-1.0583264003070646e-07	1.77918458887346e-07
3.2244227174288e-07	-6.477295600892127e-08	1.5084790550795843e-07
3.152646290264388e-07	-9.313576267659349e-08	1.5648057190501613e-07
3.417696108884399e-07	-9.465191618952461e-08	1.1365648315090918e-07
3.468433154996512e-07	-9.087734969664926e-08	1.40083332619373e-07
3.275207426171481e-07	-1.0961860920655712e-07	1.5071349363391265e-07
3.425458361138578e-07	-6.08229809053305e-08	1.3902804368851104e-07
3.374721315026465e-07	-6.459754739820585e-08	1.1260119422004717e-07
3.078841436978492e-07	8.531230950825161e-08	6.730916445370561e-08
2.937629669571893e-07	9.328076176149835e-08	1.153763947255134e-07
3.0754728873312717e-07	7.978994080170593e-08	9.382436782940254e-08
2.83345319931973e-07	7.215168071617676e-08	1.274167714247049e-07
2.812558902766295e-07	6.996426539321785e-08	1.5560084170022464e-07
2.841908581482818e-07	3.838815843209685e-08	1.5995569847719112e-07
3.7405334971537763e-07	-3.0616208879420993e-08	8.35262596942144e-08
3.413048434109754e-07	4.228800221430352e-08	1.0244040245846701e-07
3.6821207495762225e-07	-1.7348284653724635e-08	1.0856541803389553e-07
3.681763480791943e-07	1.2018904950887294e-08	1.0944135599416171e-07
3.419955827106709e-07	-4.439433254084439e-08	1.0405945632882635e-07
3.604766596428601e-07	2.6339140958363404e-08	8.798216761567403e-08
3.490045318473095e-07	2.7967766206827414e-08	1.2389959083695467e-07
3.5765677346111487e-07	-5.186310645432765e-08	8.415421266762408e-08
3.652188519972568e-07	-2.6877604473126807e-08	5.8906495584187024e-08
3.5661151044248905e-07	-2.8740652661875572e-09	4.940339297278871e-08
3.5542130555090246e-07	2.3128263804971824e-08	6.269537800028924e-08
3.5270152451570076e-07	-2.3147434965937727e-08	1.2219077416010806e-07
3.488222757429941e-07	-4.812450204803347e-08	5.95344485575967e-08
3.368953285596756e-07	8.222123759979843e-09	1.2802114749417047e-07
3.0734175857940163e-07	5.1811683660602335e-08	1.0006957570689962e-07
2.852624125033902e-07	4.9262212660943034e-08	1.1750206960506973e-07
3.1944863847517537e-07	3.3263098991703855e-08	1.0187401049214963e-07
2.881750508279083e-07	2.887616518193926e-08	1.3937123180861582e-07
3.081341693475652e-07	1.1306249861909358e-08	1.382640116104546e-07
3.1732841091882084e-07	1.3143712672014656e-08	1.1819928419215847e-07
3.200307365519204e-07	-4.0571935695293106e-08	1.039230362678295e-07
3.0197551914483983e-07	-1.6240912018456935e-08	1.3229721821539527e-07
3.0376388658809003e-07	-4.0533173504059985e-08	1.4380753404089387e-07
3.084346769513213e-07	-5.889892555131616e-08	1.322845445138186e-07
3.15507285343896e-07	-6.077515055265458e-08	1.1246477415905032e-07
3.111697607160955e-07	-1.440344920835164e-08	1.1223249079709919e-07
3.558916741084473e-07	-1.0621404852311707e-07	-9.469169947061691e-08
3.5744052958602437e-07	-8.017928480677181e-08	-7.958028771909402e-08
3.6806771513074987e-07	-5.84765777848545e-08	-2.7789265414631578e-08
3.5789405490685764e-07	-4.9130160061552616e-08	-4.778348595516754e-08
3.4607535297520546e-07	-8.302987567172102e-08	-5.718603627149021e-08
3.637680272952276e-07	-7.131002040492046e-08	-5.4687798877197036e-08
3.5580882909533594e-07	-5.6397272786630134e-08	-1.0866482803610178e-08
3.681922850284534e-07	-1.0516332263087824e-07	-2.128790488421502e-08
3.739416875191198e-07	-8.065643812822233e-08	-3.4693578336661084e-08
3.5055837874986485e-07	-1.1113556419971428e-07	-3.719181573095424e-08
3.71656166342275e-07	-8.509954009692802e-08	3.481617138446646e-08
3.658148915845197e-07	-1.1009989843579521e-07	2.1587047159584043e-08
3.552595900880124e-07	-8.68374259119625e-08	5.495313611774829e-08
3.4647835560648954e-07	-7.002892732300098e-08	4.337540109408563e-08
3.478072794159453e-07	-7.360479047846587e-08	3.8159112918394256e-09
3.628749318607523e-07	-6.82910415079665e-08	2.3238436360803788e-08
3.543167629606928e-07	-1.0019097997934614e-07	2.98802133264087e-10
3.0486577471498927e-07	-8.033194168871246e-08	9.848895758357875e-08
3.421930221957794e-07	-1.4618628507158777e-07	8.835921992411144e-08
3.3712016740693963e-07	-1.2060390652972132e-07	9.174394606789727e-08
3.1467854758867607e-07	-1.2715917632316383e-07	1.264721597675977e-07
3.060311744780759e-07	-1.0374653926292429e-07	9.281098471140364e-08
3.20970164492776e-07	-1.1424411691818517e-07	1.078420902177372e-07
3.493829330619943e-07	-1.4918300154611112e-07	4.044198229277891e-08
3.031024684924932e-07	-1.1721058843394528e-07	7.021289590037058e-08
3.4331729917231586e-07	-1.261857378880527e-07	3.018194668062893e-08
3.0987817980891533e-07	-1.0602970269402199e-07	5.438261854228588e-08
3.3261135736728604e-07	-1.0916435289839578e-07	5.031891141391076e-08
3.309085008397037e-07	-1.4592761718018558e-07	6.276446262820965e-08
3.258356460508639e-07	-1.2034523863831913e-07	6.614918877199548e-08
2.824901714229217e-07	-1.5990201472725716e-07	2.0505706907340924e-07
2.7137395633246523e-07	-1.4806428345821027e-07	2.279187383140303e-07
2.8174999319799037e-07	-1.1754590809185418e-07	2.3271993599738872e-07
2.658102256910359e-07	-7.411850449845736e-08	2.2316270649229128e-07
2.808022334785631e-07	-7.654425710017809e-08	2.0380626668333078e-07
2.6379776531427883e-07	-9.966314866848006e-08	2.394022355799915e-07
2.923807309741422e-07	-1.4531131840601546e-07	1.860922265427796e-07
2.9164370354001857e-07	-1.0101695151254971e-07	2.0542256561965673e-07
2.911582262257139e-07	-1.169446305576641e-07	1.8165652540566872e-07
2.011865360140361e-07	-3.2388188632628314e-08	3.1242954630499993e-07
2.624411808306581e-07	-2.0390308981795272e-07	1.9536849897976935e-07
2.590167524745107e-07	-1.727975279388411e-07	2.015536549217336e-07
2.3869300626449364e-07	2.7762364221238345e-07	2.1590189215181786e-08
2.5677984852377614e-07	2.618907083963179e-07	1.416484373482704e-08
2.2244279355118614e-07	2.7254084518451705e-07	3.876121203833227e-08
2.404310159093122e-07	2.3128313791068582e-07	3.490578438957611e-08
2.4398992743221307e-07	2.0708134792950493e-07	2.6615015395578196e-08
2.4052963581046865e-07	2.568079113684515e-07	3.133586655797753e-08
2.484914113297066e-07	2.0312776466168645e-07	-2.237264980751127e-10
1.8768568274548687e-07	2.7284040079330043e-07	1.1556862117658087e-08
1.8613001324140612e-07	2.765120385014503e-07	5.195285972016471e-08
1.9950875954082272e-07	2.623237291585832e-07	3.1322456854891276e-08
1.6467743019991424e-07	2.955157074998108e-07	1.8666795027503678e-08
1.6287714411838313e-07	2.9185023042652857e-07	4.103800282643571e-08
2.603539925955548e-07	1.2573225777731307e-07	1.3648766362367821e-07
2.605751266540983e-07	8.096802617626192e-08	1.2700289765737995e-07
2.7099277367931457e-07	1.0209710722158352e-07	1.1496252095818845e-07
2.459403767522436e-07	1.2249947877170917e-07	1.6661482223026273e-07
2.4362907033438815e-07	1.314517680901726e-07	1.2469561230403333e-07
2.482980050878452e-07	1.5829712361424593e-07	7.666594701381067e-08
2.5056597318679454e-07	1.571271805455192e-07	1.1015765150575493e-07
1.841479659348347e-07	1.8282479245178277e-07	2.1165555178133158e-07
2.025430822178283e-07	1.4778498410918288e-07	2.15261748653607e-07
2.1492509352995992e-07	1.475635278647574e-07	1.9386067718501961e-07
1.9610580304503274e-07	1.6133819354827998e-07	1.8676617163126296e-07
1.8372379173290118e-07	1.6155964979270544e-07	2.0816724309985033e-07
2.179668608892952e-07	1.2711700381443732e-07	1.7570969436159273e-07
2.2311451866305876e-07	1.1158551057789405e-07	2.4377291893203775e-07
2.006959060011749e-07	1.2604560731952128e-07	2.6626801450469173e-07
1.9399805758426793e-07	1.312603429270771e-07	2.2298333237465606e-07
2.0972883415022046e-07	1.0464598908840314e-07	2.647797663771886e-07
2.1408159051401318e-07	1.3298512880901216e-07	2.4526116705954087e-07
1.6239043127976523e-07	1.554369652138371e-07	2.9453794363436345e-07
1.6786388745695584e-07	1.232323126215287e-07	2.6767573420417e-07
1.5839226823433931e-07	1.2030300184697404e-07	3.1301343543047886e-07
1.725629284726206e-07	1.28945304476009e-07	2.881947874289115e-07
1.4821977104148394e-07	1.4679466258480216e-07	3.1935659163593083e-07
1.2384727932212053e-07	1.4952182118450132e-07	3.1694330308054293e-07
1.3642952926965767e-07	2.8873776452693233e-07	4.6551872695135976e-08
9.903040610783783e-08	3.388227601231682e-07	4.9870566906555684e-08
1.3247086654174566e-07	3.1401679203799e-07	1.0439735313253334e-07
1.2088550176619427e-07	3.274877730869478e-07	1.2653638963281477e-07
1.1719686463220331e-07	3.047260079193518e-07	5.944960082210676e-08
8.15533085331697e-08	3.561354692455052e-07	5.597378553586346e-08
1.30831228146007e-07	3.233664818973448e-07	7.515099056496458e-08
1.1995050877229285e-07	3.453304950480765e-07	6.890646780563943e-08
9.322093295315686e-08	3.1392401057585147e-07	4.885078563987447e-08
1.0660651413251021e-07	3.5829312276781775e-07	9.194690431536097e-08
8.255573932627751e-08	3.6838709167239007e-07	7.609256727238945e-08
1.0590186873067298e-07	3.4980009066604385e-07	1.2033046357496756e-07
1.0088473356740415e-07	3.1589909097157845e-07	1.3130662643126782e-07
8.590110053188285e-08	3.3821140855067447e-07	1.2510070037342062e-07
8.150054726831331e-08	3.4319710484194475e-07	1.5113812342133106e-07
2.1246160566164182e-07	-5.635687177621933e-08	2.9639573001154294e-07
2.0931563649770303e-07	-8.459424334745224e-08	3.062933790848395e-07
1.89137558099501e-07	-5.054899121462373e-08	2.966633846453038e-07
2.1879853549549385e-07	-8.546846321888936e-08	2.8058726458762786e-07
2.2194450465943264e-07	-5.7231091647656443e-08	2.7068961551433125e-07
1.8380956590225636e-07	-2.708267029792223e-08	3.3649288400714207e-07
1.6343791591473737e-07	-7.02693729001344e-08	3.4113736341947603e-07
1.610062105994501e-07	-4.213473093977277e-08	3.4662319721254684e-07
1.3880719791280337e-07	8.500970180548735e-08	3.495696229080504e-07
1.5419927040188078e-07	9.2386327198075e-08	3.2870176579961236e-07
1.384764673453217e-07	1.0695839886016654e-07	3.125988179037286e-07
1.085818642164617e-07	9.643543891063507e-08	3.569785677536735e-07
1.0362300679169686e-07	1.182117587835981e-07	3.4030719725761523e-07
1.1812553743147943e-07	1.2135809334054193e-07	3.167953045161085e-07
1.4083769671562467e-07	-7.069550958998314e-08	3.3527514436962436e-07
1.3840599140033739e-07	-4.256086762962151e-08	3.407609781626951e-07
1.2751795376227563e-07	-9.06609033868438e-08	3.5064095512519956e-07
1.0061293268820223e-07	-7.632122823225955e-08	3.6181751078965765e-07
2.452242224046218e-07	-6.341432655139139e-08	2.0779330514890377e-07
2.3728023017538167e-07	-4.0135523277108536e-08	2.258158935027883e-07
2.664374438434751e-07	2.603774731609768e-11	2.3140559752995383e-07
2.6956553016029573e-07	-3.739012246536381e-09	2.034108972704522e-07
2.5912302659708673e-07	1.348542977501372e-08	2.462352053777649e-07
2.6626186568007994e-07	2.3661179224078123e-08	1.7783528597066816e-07
2.4276448118163477e-07	-1.133421422478705e-08	2.3703006377406997e-07
2.5782990662394634e-07	-6.028695890080967e-09	2.394162728187719e-07
2.7167422000269013e-07	2.104955489850601e-08	2.0142720682349708e-07
2.386406139096596e-07	-2.196872125733964e-08	2.1834955270191985e-07
2.5477371743132636e-07	4.389259094654668e-08	2.2099601062652498e-07
2.453506103425435e-07	3.2563415829201906e-08	2.3780930892129115e-07
2.3796696775859108e-07	8.34075625599433e-08	2.104778013169779e-07
2.5193250245830256e-07	9.214063347302364e-08	1.8655414073698354e-07
