% Model,Cyl_v2.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 30 2025, 14:03"
% Table,Table 2 - dmY parity
% scale,Eigenfrequency (GHz),ooo (1),eoo (1),oeo (1),ooe (1),eeo (1),eoe (1),oee (1),eee (1)
6,3.569976717313321+4.454720573259199E-6i,-2.029544167342558E-4,0.0018806637516620307,0.011394905991568826,-0.0010866142327362086,-0.0019025440202297128,0.0015022709504173455,-2.1485616651601737E-4,0.47157133556734365
6,3.629682611396378+3.9558039479727796E-6i,-0.0011052408405317828,0.0014070470351191296,1.368887045529944E-4,2.567309679149812E-4,-0.002876631530742045,-0.32879898617466247,0.0027088846800979007,0.006213635893061349
6,3.7537687539550886-5.197458948989744E-7i,9.918229337247785E-5,-0.06108790354444673,0.0017113019412880637,0.014632645031441377,0.0013118043148893747,-3.54447156585053E-4,-1.465998664874537E-4,-0.012208683437959047
6,3.8023846536634003-3.6154719679635254E-6i,4.165770319774295E-4,2.6973393461759173E-4,-0.0010185886268787253,5.7364575477110696E-5,0.006302729875154105,0.0026323338109867206,-0.0010172385963201705,0.0015742394982110474
6,3.8811466676273323+8.350969800982482E-6i,-3.981072979045624E-4,5.527145689716669E-4,-0.020375093073126505,-2.9939751210577637E-4,-0.0022785344017289704,-0.0636016528829031,-3.038094838169569E-4,-0.015617026714702302
6,3.8834234794211104-1.1374455366201086E-5i,0.003109533972861315,5.482586018173098E-4,-0.048388098380712175,-2.706549248145228E-4,-0.0015702215673747385,0.008552270634537562,0.0017016084450143468,0.2612376117864784
6.199999999999999,3.157501779151521+5.579625470745225E-6i,-6.938295835652921E-4,9.211322011079878E-4,3.4150168451477225E-4,0.0010188213255698957,0.22838146547108024,0.012362305258608658,0.02334061602131542,0.0011497559784376457
6.199999999999999,3.249182580164758+7.203175210915704E-6i,4.290731717038581E-5,0.09321386283007026,-0.0011687829364520315,-0.007793517170639842,-3.9525520392953706E-4,0.0033347699523945734,3.9842254537508597E-4,-0.006166649333420428
6.199999999999999,3.5462924361353045+2.4240546090823794E-5i,9.710127904394054E-4,0.002180371512631637,0.0014411876338531536,-0.0026723421777461055,0.0011805484874157259,-0.0014898418131947724,8.556449100271032E-4,0.48874436877800037
6.199999999999999,3.59874002352435+1.1767232618969376E-5i,0.011769952261041095,-0.0012615844631952856,-7.324342209242035E-4,-1.3451266140792776E-4,0.002527509706684578,-0.19786100855756167,0.0024861164118930744,-5.310872626574075E-4
6.199999999999999,3.725378027128053+3.3288110367977026E-6i,-2.489646227914893E-4,-0.0018943156312713463,7.142071124556749E-4,5.857450388264589E-4,0.02805214931229213,0.004612195036605126,0.0034361355221840884,0.002851930056482768
6.199999999999999,3.754185498835185+6.045031182974591E-7i,-7.821427364658581E-5,-0.06586300219484181,3.734577920086578E-4,0.015098334295930568,-0.0022736289853372035,0.0012711338148493007,-0.0030513148899320563,0.01119531323532337
6.199999999999999,3.850123370749648+1.186322990544219E-6i,0.004488484715530781,9.627392567069086E-4,0.008713068065427217,0.0021755143633951967,0.001119118261501179,0.0217283639667567,0.0018529248274706989,0.25399688137009785
6.199999999999999,3.8532065162312996-2.09174238525581E-5i,-0.005581134848098488,-6.087659338459826E-4,0.0075063371629332885,0.0018875267801810474,-8.043616573532421E-4,-0.025631847576160494,3.953862425784536E-4,0.18506355791693954
6.3999999999999995,3.14675395829147+1.984494939817488E-5i,2.063966162615983E-4,-4.3070164853130453E-4,3.568028010637013E-6,2.5107680788708604E-4,-0.11266390003775438,0.0017413687206235106,0.03517132966228251,-0.001707600763189647
6.3999999999999995,3.2116461177085194+4.973493780963897E-5i,6.687117154917881E-5,0.14986310314816834,-9.28625431773696E-4,-7.613657699610804E-4,-0.0036369278809700034,-3.735985383243219E-4,-1.3529813285554151E-4,0.013936173389386606
6.3999999999999995,3.520483986680595+1.233828800770986E-5i,-2.6855920961075955E-4,0.0031054657512072665,0.0035362687638244806,-0.001550243140364939,-0.0014923626732379278,0.0034732386474670245,5.204737039536914E-4,0.48622525561684476
6.3999999999999995,3.563268951205443+2.9473298952932736E-6i,-0.013078760677924064,7.508394298680795E-4,4.258988205955679E-4,-2.132495877049717E-4,-0.003172390279659495,-0.0037001641219915143,-0.0015781136852994373,0.0019161625981969788
6.3999999999999995,3.65434478134849+3.518325029266857E-5i,-3.175234779391548E-4,-9.596856977174106E-4,0.0010232179004932645,-1.9926335476337474E-4,0.06223836154465455,-0.006925307580630889,-0.004434442139951778,0.001521367764679117
6.3999999999999995,3.7528977471109117-5.296649072378124E-7i,2.3697196177186157E-5,-0.07180595575583396,0.0015006240181160576,0.014319248765004297,-2.1736327800087225E-4,-1.867550540500182E-5,3.55639946624289E-4,-0.005635837754771618
6.3999999999999995,3.8215059583857633-4.648792881475072E-6i,-0.0014808955044560207,0.0023246360948182753,-0.05703318345365831,-8.600942955545557E-4,-6.983964768502056E-5,4.337454268268752E-5,-0.0014088274271648934,0.2688150228589947
6.3999999999999995,3.8248333436542485-1.4330980560225215E-5i,-0.006181724664665127,4.209927143697238E-4,-1.285873752591496E-4,6.6477881685254E-5,5.666851916194954E-4,0.0111122163163583,-8.753519323871036E-4,-0.03270061260306101
6.6,3.137200629433009+2.072870254997867E-5i,-8.950834779346373E-4,0.002865954090174096,-5.104709748627295E-4,2.1089058504139102E-4,0.2439201482889083,-0.001751719268668247,-0.019637500457513304,-0.004368335226920268
6.6,3.179069388947799+1.9561434851070755E-5i,-1.6201482176879888E-4,0.1138898725232927,-0.0012809272302309878,-0.006092096413391579,-0.0017504609231263658,-0.0013985085306180058,0.0012436571221071404,-0.006723162212167501
6.6,3.4976604622432594+2.0694920939955672E-5i,1.964530771475694E-4,0.0014165154039381816,0.008002144776164753,-0.0030523273680351046,-0.0015481187688738407,0.008971588412454344,-0.0010945648133018444,0.47298710777110775
6.6,3.531897206132423+8.731500232550403E-6i,0.006571675277717,1.5866050759806918E-4,-0.0011733442778378569,3.0449846041339453E-4,-0.0015642602156123071,-0.28906134674098016,0.004945017059057694,0.01253954950809652
6.6,3.5875199578960006+5.398980737473419E-5i,1.4924350009121548E-6,5.681885385199056E-5,2.727693762516717E-4,7.5566844485636694E-6,-0.04109257276198678,0.00324551022798644,-0.007397915408561637,6.928312968520064E-4
6.6,3.7521466850718874+2.9663247755442446E-6i,4.080659363213862E-5,-0.0684126597082542,0.005160994009929255,0.015919852816963256,-1.779712200731219E-4,3.6333987721014075E-4,-1.7096271300440702E-4,-0.011767170549368485
6.6,3.7941620332407844+2.316556445674005E-6i,-0.001231421232691675,-8.514898876205016E-4,-0.04488662743534073,0.0011395706313540093,-4.2379376532083665E-5,-2.6369962107337594E-4,0.0013979254949781118,0.3017621527258778
6.6,3.801399999006857-3.4257525166611784E-5i,0.0026529317836442917,-0.0025229731105043144,-0.013268230353984818,2.2230865612535164E-4,0.001448448822416122,-9.032902042658826E-4,0.002692011246731489,-0.012617091614033188
6.8,3.127084800872675+2.221176043005196E-5i,-8.873644313923137E-4,0.004189339945862187,6.22667074306991E-4,-1.5123823267293077E-4,0.2920385989086913,0.006202907523495161,-0.00392818325614808,0.0013714282928482466
6.8,3.145489155088485+3.9930036304682505E-5i,2.6472461867123136E-4,0.11601435870909295,-0.001011462547186606,-0.0061232926045962635,-0.00786345049039678,6.714241990097153E-4,-2.7842886252023747E-4,-0.005081508154012692
6.8,3.475286917032887-8.72604615179196E-6i,8.792458924014178E-5,0.0024034540989525876,0.01576775829990638,-0.0018820666516640538,5.509415925445231E-4,0.010355644527677964,0.0020760552621776514,0.44722800716267774
6.8,3.4982148024486217-4.2686714590831946E-5i,0.01029475087413748,-2.025156031764475E-4,-9.301368972605651E-4,-2.9932536280051665E-4,-0.005590777794447052,-0.16874526356191105,0.002076285711201986,0.012096471973656974
6.8,3.5245818152080948+4.174075190277857E-6i,-5.426412473284764E-4,9.548445885382327E-5,3.230219752705691E-4,2.6026049103533376E-4,-0.05672841791019978,-0.008016681356496306,-0.006521091229612893,0.005978690773350059
6.8,3.750236948828632-2.2747292513557732E-7i,-1.5774524923537305E-4,-0.065581673156373,0.008088625001654179,0.017477011821224128,4.160603578798987E-4,-0.0019498375548858537,-3.018677987972776E-4,-0.02574149510767819
6.8,3.7665947719082418-2.2038076750281567E-5i,2.0156925461331467E-4,-0.0028082304275875037,-0.05440725496145251,0.0019638380824730066,-0.0018472109952325537,0.004544812817791183,-3.318080156637325E-4,0.2888860663082753
6.8,3.774618407858998-2.5779449171627913E-5i,1.8004837935719706E-4,-8.139871266442432E-5,0.010837288034380358,8.197000750703175E-4,-7.108441321873734E-4,0.024725896450767934,-4.265840403998259E-4,-0.017954338801435057
7,3.115483588937208+3.896587405127992E-5i,9.020572471830717E-5,0.08686565883982406,-6.088570631148715E-4,-0.007844117437748464,-0.02945965402459325,-3.316685758549356E-4,0.00824704459500247,-0.007126337764448895
7,3.117299771895446-2.32099876721532E-6i,4.817155827132994E-4,-0.02425357484343739,2.5201483679321204E-4,0.0016614233667617477,-0.13046828132106597,0.0032921331784452335,0.03258189214877661,0.00322685663719147
7,3.449400049967503+1.9506727570442847E-5i,2.2913204668381952E-4,0.00197616882672827,-0.001497305091554611,-0.002710998138540218,-0.006502627290802778,-0.04609666071210604,4.7443730994618447E-4,0.47228449701262687
7,3.4615784122596143-2.0225861061570324E-6i,0.007862933559668803,6.715976228182001E-4,0.004428083747320385,-3.0135186265367207E-5,-0.04131570429172535,-0.11145972110972108,-6.842033982460242E-4,-0.03286562557205161
7,3.4663518285210975-2.3695336066092773E-5i,-0.0060086540947513764,-4.161515736117796E-6,-0.0017140779718395197,-1.5135789255603022E-5,-0.04198385225246239,0.0462503433575713,-0.007805604175196612,-0.010648138305380299
7,3.7409599886186657-3.824700728543996E-6i,0.0015851965321983458,-0.02730882781378687,0.08690574988182774,0.009212450098055594,9.226967720402691E-4,-0.005912817348605639,-0.0015121336128374116,0.06557798114469102
7,3.7460731354125603-3.818018390712226E-5i,0.0064386068125142516,-0.025756783340425884,-0.007797401590170394,0.006826885382193526,-0.004564160506268971,0.03289502479838728,-0.0010445687872564684,-0.030640727091920818
7,3.749445289595414-2.1039766934177023E-5i,-0.003931850568088776,-0.056445977873458376,-0.027106403847650257,0.014827674716791445,0.0017190183793824084,-0.012936293664717978,0.002419908142983764,-0.004044863821349575
7.199999999999999,3.087109034496358+3.2025458040778394E-5i,2.712421465812967E-5,0.10825860763388835,-3.7957631452328905E-4,-0.00645233259788002,0.010627040320200006,-0.002152708389653148,-6.004519017945619E-4,-0.008530069673488582
7.199999999999999,3.1084295520341203+1.5428434362439807E-5i,4.727022826879472E-4,0.0012155164923960942,-1.965179758677102E-4,-5.710725769778152E-4,-0.25410921093174643,-0.002855383010895043,0.020062229862656343,0.0034921605850034565
7.199999999999999,3.4100011427162498-9.702327861612025E-6i,0.0015887753924400502,-4.998763215113304E-4,-8.503440813720709E-4,4.0496515957042883E-4,-0.05970266608557702,-0.015430215743224094,-0.007818397905779964,0.027806731451683754
7.199999999999999,3.428462869134794-5.4779483569960454E-5i,-3.648742856566091E-5,0.0018223248372911498,-5.672289201706447E-4,-0.0013587537452256796,0.0010975431456255215,0.12319838313887625,8.018229963103125E-4,0.452582246262823
7.199999999999999,3.4347012677741273-9.645162524651914E-5i,0.002619245398794666,0.0013904741003894746,-0.004553581911860842,-0.0010703413338932967,0.013184852240920327,-0.31218351914375525,0.0014885775519705503,0.15798790270957053
7.199999999999999,3.7151342110426597-6.28084383420132E-5i,0.006077275962808244,1.4519705107269264E-4,0.03207797893985044,0.0011937657395565285,3.9699398517639706E-5,0.05388691713713111,0.0022796475626436904,0.16807628128893837
7.199999999999999,3.7174003066263026-3.436856107614903E-5i,-0.0015834679866927788,-0.0019240046251665654,0.035451089566786234,7.538655998312724E-4,0.0012831135591668142,-0.04237952971324332,-0.001224900957399559,0.2458216912331476
7.199999999999999,3.7473540258052074-5.182325285367835E-7i,-2.813720518774843E-4,-0.06666555013157205,-0.005449489555895043,0.017915545161824302,-0.002184370859924274,0.001093068552131024,-0.0010652903943872904,-0.003343265132854033
7.3999999999999995,3.0643256797945915+5.2277917809863904E-5i,6.712351053395207E-5,0.10008834728397259,-6.057479487197642E-4,-0.007070373597407566,0.004598168205685053,0.0031727034884443594,4.068873259639177E-4,-0.01520637466888687
7.3999999999999995,3.101662702915206+1.7392000120399413E-5i,6.211237666162948E-4,-0.001548875918869928,-2.1264906365166605E-4,-6.092229885824701E-4,-0.24792922656977232,0.001995882686639673,0.022965962449700842,-0.004914395388848209
7.3999999999999995,3.3658946764087165+1.894409357342837E-5i,2.9830567451605625E-4,-1.033593159285056E-4,0.0011340036592896413,1.4873668096762252E-4,-0.0381456929974375,0.01834780888261566,-0.010989289684480541,-0.00946815274199746
7.3999999999999995,3.4087830308289595-3.4701373364208025E-5i,-0.00370654708030388,0.0011337016137305377,-0.0060732299677733696,-4.3401672982578115E-4,-0.001076318294330303,0.3020571876966701,-0.0019820454551955054,0.15272959704917677
7.3999999999999995,3.4126261763579584+1.399414879559612E-5i,5.677298338862416E-4,-4.0477997674364784E-4,-0.006363112218268869,-0.0025539681551515975,-0.0028860692066522003,-0.12311305371634709,0.0016581595755012129,0.4601029977947569
7.3999999999999995,3.6833758907127083-5.780537584189804E-5i,-0.014309488012747718,-0.004520947606348823,-0.0036263874569841857,-7.865819835465549E-4,6.808053574620149E-4,0.06986919126367115,0.0024869003746213194,-0.009375821041233717
7.3999999999999995,3.694231078384587-8.040973044015445E-6i,-8.15205673416212E-4,-0.005294495345651989,0.06317046931800392,0.0014201477035102944,0.001759630582471949,0.0050449636463128006,0.002522189961878001,0.2530950857804533
7.3999999999999995,3.744488474432821-3.0060082984217046E-5i,1.8651531928163515E-4,0.00959790470691223,-0.007485658337294865,0.006137505960488603,0.004017281484222293,-0.0014086954205883183,-0.002654927523673686,0.017066539338463627
7.6,3.03994965312711+6.406935101937618E-5i,-1.0149147322360027E-5,0.10970204048559973,-7.857497071871082E-4,-0.006184984639298439,0.001281765690970136,-6.177502081208246E-4,3.066232254772174E-4,-0.010557372995137692
7.6,3.0938567161654436+3.41588559209774E-5i,5.610203943428331E-4,8.938570072420972E-4,3.867797601156092E-4,-3.164046035687149E-4,-0.19900720100348562,0.00240599804606327,0.02892007783665119,0.0023223193282125194
7.6,3.317759999536453+2.9001814366584607E-5i,-7.055657217508171E-4,3.406311032025291E-4,9.395398349902428E-4,2.276568708744223E-4,0.07772649529717482,0.013327781671568378,0.0019881036778149424,-0.0011373922903949
7.6,3.3812598089292973-3.0345509357248825E-5i,0.009456254221903482,3.9759324818666145E-4,0.00447730451256482,7.528798727885014E-5,0.005591878735127881,-0.04906126660535481,0.0014436439841473386,-0.012295088011824091
7.6,3.391955991942658-2.861742963615099E-5i,4.3789899323651115E-4,0.0015324050420812002,-2.9939843928737474E-4,-0.0027339267006286578,-4.4960141130741954E-4,-0.04425820489347111,-3.7795825219437765E-4,0.48399534629831137
7.6,3.6475339096327937-6.505747483399235E-5i,0.03225461071454863,4.137757695162214E-4,0.007120544094157446,-0.001635976989307638,-0.0037300311296176525,-0.013201156713748476,0.0015105787364120319,-0.0029405148764849523
7.6,3.6663500266466778-2.7444039596196754E-5i,-0.0013127436300964636,0.0010579239108661942,0.07146564403437762,0.0016516314867399114,-1.5812486199689654E-4,-0.004115594083745429,-0.002173168369440562,0.1519710550067727
7.6,3.6976301785563037-7.710795729414211E-5i,-4.720030105710405E-4,0.06963093716011257,-0.016697514691486653,-0.01682069117207782,-1.0149627734461859E-4,-3.8777101894704193E-4,0.002679611111151695,-0.0014674654027957436
7.8,3.0186209798241026+2.3550654680594543E-5i,-2.1689472623174632E-4,0.09411951573686538,-0.001056741722826176,-0.006608013038945116,-0.0021068311623610413,-0.0014896465779889647,1.1208844019691949E-4,-0.016086947552367076
7.8,3.087835668896444+1.621892138470364E-5i,-8.554948701538181E-4,-7.277851337272635E-4,-8.884220565816728E-4,-2.3732828155212686E-4,0.23800006783363206,-0.0016350544167289902,-0.022097594579354427,-0.0020180332790278033
7.8,3.2743128265371233+2.2130877191783135E-5i,5.104358839979519E-4,1.3985565810741354E-4,8.999167117855348E-5,-1.7693638978623176E-4,-0.0419441533401269,0.00892496148933985,-0.011407871942952305,0.0037862167757540125
7.8,3.35603353754427+4.258951638048324E-5i,0.006577272944700972,7.373061058329024E-4,-0.0022837716700150803,4.555803856274071E-4,0.0036201681998742196,-0.239920948986048,0.0033210440035595147,0.02845547687428439
7.8,3.373394279505089+1.965979039118539E-5i,3.8389099087041416E-5,-1.2067924420101905E-4,0.0017616225542318451,-0.0025548071675801022,-6.617077101529999E-4,0.029129138393222356,-0.0019510801809683878,0.47521063396412333
7.8,3.6157947443833782-1.656255230306162E-5i,0.03430930796279763,-0.005151264191269753,9.81767101011583E-4,6.365417452401324E-4,-0.0038580030060066323,0.023102649902630987,0.0037325178488794605,0.0019894694232617536
7.8,3.633782628574456-1.4135794675886237E-5i,-5.213943323220803E-4,-0.0015919468536045084,0.06670994646079892,7.665273694359583E-4,-0.0012953740740120675,-2.1182716784319978E-4,-7.072228859719863E-4,0.012692447249692224
7.8,3.6454794153168883+6.696284313835486E-5i,-0.0013834522784631302,-0.05060947808597259,0.0069492820443199255,0.017368657377963156,0.002399092494418128,2.9167146073651954E-5,-0.0015318835227904706,-0.015066359018432847
8,2.9981239835452316+3.884969997704968E-5i,1.7250399562475892E-5,0.011818863492916137,3.895312097267558E-5,-0.008897551715721352,6.068429347388301E-4,-3.6078092113036545E-4,-5.065871811789379E-4,-0.024016112802611456
8,3.08110737006283+2.0850996036798506E-5i,3.2900947425737394E-4,7.15577345345636E-4,7.927319763986643E-5,-2.1795750910673286E-5,-0.17458696271750315,0.005532816360963314,0.030903075962638988,0.0035667735706562745
8,3.234225744163172-7.90657035475476E-6i,-7.26820423101972E-5,2.377792549586867E-4,-9.468622647992627E-4,-1.4105919006623282E-4,-0.004750745659191411,0.008797674203802775,-0.015115174224197989,0.0012902101260664108
8,3.3287812367689726-8.694473141936764E-6i,0.009219129786473766,-1.467377454665768E-4,0.0032888108728848717,-5.547212167856348E-5,0.0049693108681180195,0.02446130566858277,5.036121217985824E-4,0.004801327345060447
8,3.3516041531468206+6.006593046131417E-6i,-3.1759530527972484E-5,-2.0403941685473957E-4,-0.0062706220308199,-0.0022651285625518137,0.001705102754948111,-0.03484130751819363,-4.6864961721557524E-5,0.4663456182302449
8,3.583832915680942-1.3319586259673809E-5i,-0.0364138459814207,0.010094172899719324,-0.008522502768081655,0.002160296364466442,0.002050492109831296,0.023511364911943465,-0.001268151398771886,0.0017911581805820156
8,3.595215821029948-1.543087510599591E-5i,0.0027874215399693657,0.11426620182327119,-0.0076965728589862845,-0.001237353795761368,0.0026893104977206723,0.008978266545737527,-5.754037613124824E-4,-0.03532896446474138
8,3.599669893867469+6.011913486666959E-6i,-0.003095458207564483,0.025474631177874785,0.04805971543657837,-0.0035997098019685913,-0.001538348010707122,-0.007172963524690368,0.0010142503173456285,0.028060388823550542
8.2,2.981962512277966+1.41664652934218E-5i,-9.524552424014168E-5,0.1065474580600236,-0.001263789451539496,-0.006200759522317009,-0.00382188845836178,-0.0014265710867551271,1.7909289489019824E-4,-0.025330372274201905
8.2,3.077698195646118+1.2520888477933307E-5i,0.0010835422302972538,-2.875131855835881E-4,8.073935251169608E-4,-3.1167794444213724E-4,-0.29524487251329706,0.0026761927562518883,-0.0019514581129449053,0.0045986070155491846
8.2,3.200456650201192-5.407530325202574E-6i,1.809867422721048E-4,9.613757254551001E-4,-5.544220396908536E-4,2.1526384600702408E-4,-0.05081887517030202,0.013253688241208837,-0.01054368011448685,7.705839767505644E-4
8.2,3.3136715698995527-9.19632526771695E-6i,0.0064649118075975915,1.941234884214561E-4,-0.002151206665500951,-6.402085970200438E-6,0.0021616551556641987,-0.25237995581412587,0.0037433337879177646,0.04374368609078831
8.2,3.340377870049161-1.507377177044304E-5i,-2.9579016610889523E-4,-0.0033506535489545644,-0.005553829155937213,-0.0028716766407008414,-5.295108278879253E-4,0.03303489088993614,-0.0014867145020987529,0.4635236543462707
8.2,3.5547462180146523-6.397751402516934E-5i,0.013740191831199842,0.07351589975756237,-0.007871069615755566,-0.007764883313719412,-0.004331805442548059,-0.0377249241843632,-0.004135276932447623,0.007834965950273378
8.2,3.557354503212156+2.6203754186895284E-5i,-0.023826315988488868,0.05474353756279246,0.00217422369411151,-0.00462818627861398,-0.001271261134571737,0.05524483435740339,0.005831921246521391,0.008175562207302532
8.2,3.5669910118056753-4.359374174425085E-5i,-0.0013833846141162553,-0.0038966786780392807,0.047565859849122955,-0.0012101325101781374,-0.001939646416485842,-0.011551629219574916,-0.0022273463052481105,-0.0056674019217052025
8.4,2.964349581340912+2.077167725791591E-5i,2.505587783457918E-5,0.0952559588641821,-6.86909192074076E-4,-0.006604277667050227,-0.0011433231669789358,6.483206777384851E-4,9.990148746593526E-4,-0.01838733531999189
8.4,3.072956739613508+2.1590929852744324E-5i,-4.035358378424174E-4,-4.7994475285520737E-4,9.758855726290034E-5,1.2090077278699744E-4,0.15357945933782727,-0.006191506019237569,-0.03361575955704646,0.0017834731443646876
8.4,3.16504665660959+8.924283384766836E-6i,4.316726418648045E-4,-2.0824783742811898E-4,-1.4726753171935515E-4,-1.0454429543659655E-4,-0.03774158808998158,0.006714086534552295,-0.013438213712124657,6.109107764454141E-4
8.4,3.2925153298988716-2.0134299576148973E-5i,0.007986354078403871,-0.0010918413159142727,-0.002158361594604311,3.0935388921685234E-4,0.003937121637360046,0.20220314447881987,1.6676338120586885E-4,-0.021415391783690153
8.4,3.321571816796304-3.539184983799455E-5i,2.764347663291945E-4,0.0014880822488040207,0.004380091236123201,-0.002044606114087538,8.73695814835089E-4,0.026443398009909583,5.19175509270105E-4,0.45960792657369204
8.4,3.5060662855308773-4.807720995644337E-5i,0.0010534363860009795,0.11573925124771556,-0.0020872678343427063,0.0013788256383654343,-0.0033730483842622826,-8.119370051122912E-4,-6.890600952411214E-4,-0.007117964622662472
8.4,3.5280803531021596-8.383057522456732E-5i,0.016487432757828657,-0.00417990353506152,0.0015239545315866476,6.21261147265145E-4,1.9430109711877593E-4,-0.0968669016470298,-0.003801749208655826,0.004261934908641012
8.4,3.5351277211077545-4.363883544017926E-5i,0.002616226601947648,0.0062985232059301465,0.026909449787256443,3.6075495949301013E-4,6.925772271352756E-5,-3.803009247789943E-4,4.463683313244392E-4,-0.011100976378337655
8.6,2.9483767539732226+4.034231429193035E-5i,-2.1783434342063088E-4,0.08212507531008184,-2.719741386157129E-4,0.007400436926303119,5.674604113643433E-4,6.543922626647131E-4,1.0736196016257222E-5,0.018902719561393205
8.6,3.0673698193764936+2.953696496987665E-5i,-8.201282444763455E-4,5.617682317641051E-4,-0.0013356055140593768,-3.5623310936474606E-4,0.2695434244389192,0.003918209482565213,0.018575529471331977,2.8096765814930244E-4
8.6,3.1338617148030825+1.244237648371769E-5i,-2.876228275460019E-4,3.8007279382337765E-4,-5.353347875741189E-5,6.810009116695182E-4,0.04709770726742852,-0.007788330611501666,0.008815282347671033,0.001966650701282979
8.6,3.2708964319935565+3.5545387710024837E-6i,0.00608898683393046,-3.04200534610599E-4,-0.004388243408195209,9.169343619891625E-4,0.0017890638511254356,-0.28257375233687365,0.0017998572280065366,0.05918738716734993
8.6,3.303175455892044-3.703327181429307E-5i,-2.648368632207608E-4,0.002829318012888087,0.010040744202578621,0.0024895791499003734,9.427204485995839E-4,-0.05621474288031515,0.003206087703082634,-0.4435598034151742
