% Model,Cyl.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 26 2025, 04:18"
% Table,Table 2 - Global Evaluation 1
% scale,Eigenfrequency (GHz),mode_volume (1),mode_char (1),ooo (1),ooe (1),oeo (1),eoo (1),oee (1),eoe (1),eeo (1),eee (1)
7.6,3.076580159616732+1.0948946899900053E-6i,0.20121021467335629,1.6208814924540482,-0.050350021056435074,0.0030152796611154532,0.00204188689701559,6.21728001718831E-4,-0.006280249629371721,-0.11619612882220642,-0.011007372152051633,0.011057643419478113
7.6,3.2977605117870232-1.7884978260589493E-4i,0.06388855676165363,1.6083594920199678,0.03220231228645529,0.00931619667688888,-0.0022890306111252577,0.009268780268657956,2.803830427556552E-4,-0.027442431882793605,0.06693820338576144,-0.002947676015685227
7.6,3.314891483775867+1.6068802668354275E-4i,0.03865673867129675,2.4264880101031965,0.0172921391562557,-0.09543472587479805,-0.001393998828986287,-0.026742727426886038,-0.009895124703161923,-0.005483731250666026,-0.021910498356126167,6.158909294197647E-4
7.6,3.337470058757862+1.2119930970409122E-4i,0.051688019844844384,2.4265007326374253,-0.008757666154757041,-0.11729475207957343,-0.0020614033677145297,-0.014517280780876255,0.011908669682443106,2.8743705092251727E-4,0.010999790789827515,-1.0117431717540762E-4
7.6,3.6285211342466686+1.2640178638641296E-4i,0.09272877758139884,1.8706248222095874,0.042835656707120376,0.050714628095743675,-0.018887766571344854,0.010660826175888118,0.3468213658218502,5.406868992538373E-4,0.002916318921902865,0.012259291875466897
7.6,3.6329487236872273-1.714894103558215E-5i,0.03134758043097118,2.4275305902211652,-0.020505972658015074,-0.06883038749573749,-0.01874626321245545,0.012508341069178202,-0.14560837859740608,0.013400651112801856,-0.003055507203540363,0.02031738220705161
7.6,3.647018822994442+6.034237536134008E-5i,0.13298936211855455,1.9341538378319632,-0.0241065171832795,-0.04856843185491367,-0.012040150728694026,-0.018807606570070166,0.020668172411505422,0.00265728924172396,-6.819383230173227E-4,-0.010619020759227403
7.6,3.6905142094760808+2.6331346946864125E-4i,0.08950820236444937,1.9240155814527387,-0.06926305226542508,0.06571527450823804,0.004831892068352672,-0.004538536422836227,0.015421375016705218,0.03457185206652652,0.017393376518209974,-0.005307953578587645
7.6,3.6998367694111725+1.4363985266610025E-4i,0.08195213485449071,2.1604693282461547,0.14270826521807262,0.09457097899888411,-0.017353595542496672,0.007225140046579956,-0.037163981464806296,-0.03970638999939459,-0.012222167729879933,-0.005711860793722883
7.7,3.014378866092536-7.091345322679787E-6i,0.17980680589644563,1.5296372490267058,0.0010184857845539296,-0.0033859867668124496,-0.01150289795541359,-0.0021923960947866413,6.373286476042938E-4,-0.001459845888342312,-0.0017231852650090875,-0.151697741010184
7.7,3.072221703083056+5.01995288242508E-5i,0.21954018455978738,1.631405134667505,0.0014318101729697595,-0.0017655622749719498,-0.001432120000321887,0.0027999718280030694,0.0032386352394517563,0.17916316965113688,0.009421498169546395,-0.0029278641385660853
7.7,3.2820904835301024-7.056064096622845E-5i,0.12402061405589472,1.4162357316700125,0.025804884451937626,0.0021844081440672053,-0.0024988566661300286,0.007396710977685117,-0.004332717888074679,-0.030378953611766447,0.02172535861686108,-0.0010952914681473171
7.7,3.31107494821678-9.079870760267769E-5i,0.059229636861391884,2.5340048127473978,0.004833465139158385,-0.03097946003229965,-5.772853656241628E-4,0.011437218424484766,-0.01802468443814327,-0.002706738194127763,0.11009247348540056,-0.0017903323885973374
7.7,3.320047079986368-1.3894195329689405E-5i,0.07155143576042074,2.529820077236387,1.6594048550134738E-4,-0.15228737486329758,-4.950979520784324E-4,-0.024305413505951633,0.003681462884073814,1.0005995185460032E-5,0.002035681339541426,-7.019843769823175E-4
7.7,3.609940213898543-6.677571857378001E-5i,0.0752172558435842,1.9926812587239695,-0.007272849786244213,0.061155651859333214,-0.03744909258944283,-0.0035955577717897385,-0.13561448541198992,-0.0027639117508641443,0.002779806181793038,0.004797037659966913
7.7,3.6158862381532373+4.7405440823087036E-5i,0.0708310041155926,2.2908773407562135,0.01716297250328977,0.07430688252630618,-0.019507769375318583,-0.0011392051813554395,-0.02059668223247995,0.0050056098613502345,-0.0012063336862593915,0.013436111581626399
7.7,3.63618243962445-1.7924569028511617E-4i,0.12133206784024204,1.9230971083205608,-0.0241221460705304,-0.297080192773761,4.337501147329857E-4,-0.011978088858125655,-0.006531216304594382,-0.002899827656609801,-9.02780458629875E-4,-0.008186437126447031
7.7,3.672852873025949+1.224759887106389E-4i,0.07505478851358065,2.113376135505636,0.10017861071500735,0.08917808359420244,0.0014918400490173298,0.014768517166231638,-0.00949416008229082,0.041667837181381465,-0.0032859680726808225,-0.0032389763568378524
7.7,3.6773381800815614+2.4364940423652034E-4i,0.0722963143774739,2.0500290726605352,-0.027706788121931968,0.11710565002623423,-0.0020146322246744367,0.017990059008228646,0.022065483352678175,-0.04661606156268899,0.0017282987325505752,-0.0026100571797896327
7.8,3.0043507443991824-9.255385773340762E-5i,0.17926042006381487,1.5077726794244641,-4.251900959195414E-4,-0.005950488686545368,-0.010085963597708254,9.512127834344794E-6,0.0012800139930856638,0.0020826069989116234,-0.003886438604637292,-0.1755993615436847
7.8,3.0705326368656314+8.993485623137579E-7i,0.2086043333498802,1.6136830058849634,-0.05050947972002347,-0.0017958639593127828,-0.0020561601759240813,-0.004336179566843172,-0.009014910745350971,-0.11876545435915055,-0.004637071506625639,-0.004640186517231543
7.8,3.2624888448263536-8.455914548561696E-5i,0.1524032303684551,1.3883865781375986,0.02759740402157831,0.010048946280904088,0.0023190689962723594,0.013134405717665557,-8.18207801490385E-4,-0.03045736717729205,-0.0025862721262507105,0.0018902857325599125
7.8,3.302600879037949-6.32787521286159E-5i,0.052985872684557976,2.5269975900755552,0.010310530099980572,-0.05158030434999519,-0.005760053697981668,-0.03637638341864316,0.013796113786062958,-0.0026675675133080393,0.11660963894030646,-0.005264163703120208
7.8,3.319515393678209+1.4912020727528628E-5i,0.0579378828139544,2.512093051791059,9.352919901465579E-4,-0.14526600685396188,-0.0020849419668156656,-0.0342688334825706,-0.007881072845859234,7.668386590114573E-5,-0.01604099850560479,1.5998682691679059E-4
7.8,3.590424004834289-1.2854627903315072E-4i,0.05245846014774222,1.9767454101566035,0.01742459789877728,-0.038942317699612386,-0.003213805001427383,-0.0031574752922833194,0.20259248415373632,-0.010079985162951144,0.016430213966510294,0.009542494787285983
7.8,3.6041982653350955-3.2835582164472404E-5i,0.056427724750290086,2.3069212234397747,-0.019186210135108017,-0.04332494697573379,-0.03825376295539561,-0.003928914377415211,-0.10378984686135105,7.813931232662615E-4,0.0026480867152952284,0.007592524154505276
7.8,3.623715523987166-1.0994687815105393E-4i,0.13279592806206894,1.8427810726985394,-0.04682628987152253,-0.33211512386728964,0.002006502817672006,-0.0019621563723504066,-0.029682499814697713,-0.00592923738866004,0.005382331848277759,-0.006712762542720641
7.8,3.6569539160092415+2.4197884573546355E-5i,0.07379994862242321,1.9745145955549315,0.16759781217294648,0.0666608104496006,0.006298688208578319,-0.015256684142526719,0.003012730833765862,0.011504231321565663,-0.015470368991453327,-0.00717373744522611
7.8,3.6680725732557677+6.590283212897344E-5i,0.0723890909292235,2.2749659841864815,-0.18870971207544382,0.11579882922038379,0.007081306195221956,-0.01504376631388948,-0.007032820749768588,-0.014724185312416416,0.011027231405363727,-0.003038968771131525
7.9,2.992945466834969+9.795591791824599E-5i,0.1796315573924071,1.5161509197878305,3.5485963419526896E-4,-0.0034789854254387363,-0.009791429933252405,-7.682304282243792E-5,7.24166285330559E-4,0.003430800406914775,8.994029547421329E-4,-0.196196913729152
7.9,3.0661324748830263+4.3284821811249024E-5i,0.2023798636642516,1.6506252069568859,-0.06815125628883568,6.283326421152379E-4,-5.074935744303586E-4,-2.5356331234481803E-4,-0.005054374599338664,-0.022104692754960957,-0.0026570687353672283,-0.001882786172823553
7.9,3.2401621236931897+4.939049010182341E-5i,0.1814179293143079,1.3610913010220738,0.03148376053320745,-0.0032837674768698218,0.001729647291815863,-0.0010867756564822135,-0.004188190258657238,-0.030557380156927227,-0.013677265428482322,5.084801959353594E-4
7.9,3.2858748356832908+6.189417170054765E-5i,0.06073118068461236,2.552241398384184,0.003027964231095782,-0.031003596093384194,-0.0022628078611393863,-0.01287948557588616,0.017575469390000244,-9.56944761393947E-5,0.08215949250050772,-1.7710768585970426E-4
7.9,3.3009986702400904+5.805684463347304E-5i,0.06434156604177181,2.5807066445161686,4.3765302693278833E-4,-0.15129658212394118,2.449553960870367E-4,-0.0012451191230541169,-0.005793590467614053,-5.06220057526441E-4,-2.2386277023839313E-4,-0.001211848514552723
7.9,3.567870847357776+1.8962429567418032E-4i,0.04558965744560255,2.4079374940425287,0.001021651006223642,-0.03570662744050291,-0.03327602501666064,-0.01075722370945498,0.12995312931102426,-0.0011105564847768104,-8.739881136688188E-4,0.005914338829813825
7.9,3.5792735812466328+1.2156316322341794E-4i,0.12466817661913508,1.8626796263018217,-0.017077054709336896,0.0345021294921482,0.0013727738307883909,-0.0017923703736950113,-0.32201308055920014,0.0014421777401347423,0.001512605363025532,0.003031002821620398
7.9,3.605377861853791+6.165350624912763E-5i,0.09461750484115554,1.7673128689925068,-0.008683059612454719,-0.10329256097998857,0.007080713853598873,-0.04226140048853342,-0.005788444730293708,7.282615046424279E-4,7.959786994254625E-4,-0.01130789804256176
7.9,3.6412157742733364+1.312646836267264E-4i,0.07618369300559297,2.570727368741733,-0.2357847163922416,0.07258034175766487,0.0030353149036859727,0.009377158351297404,0.016880686871573326,0.016129131932588248,0.010529181293422231,4.029395577869813E-4
7.9,3.647733897349471+1.380887111929208E-4i,0.09270447165276725,1.8100968832238138,0.08309645801034346,0.20439261041209655,0.0014682990756674922,0.021834989655666135,0.014757603594046821,-0.00769955974647014,-0.004288661768486742,9.101115592018912E-4
8,2.9797680229335914+7.654259948177653E-6i,0.1786084188149723,1.5221959024323326,-4.757021970835857E-4,-0.004519899790626805,-0.01046280693252372,0.0010948022817415303,2.6192470791228025E-4,0.0010965554868641995,-0.001269108800191619,-0.1875889527696912
8,3.0603035758614365+2.8907165351846245E-5i,0.20207835205038888,1.6794509983025785,-0.05365428286385284,-0.0012952350544406786,4.316443524396614E-4,-0.0011559016197812426,-0.006878801284971324,-0.10923147878939739,-0.0029794151689517554,0.0014909651682572427
8,3.2166900927966506+3.864078060689212E-5i,0.1590403953388274,1.3499225339335887,0.029136126232103484,0.003710588790359525,-6.599076592380596E-4,0.0028521100293748777,-0.00359754322790891,-0.034337449610223156,-0.016259183640965544,4.072635061029953E-5
8,3.2683712836686025-1.851985445222358E-5i,0.0652482018491297,2.5782348639086163,4.169724757348596E-4,-0.01596728124233343,-1.9930073898034655E-4,0.011696060257272973,-0.019983824050781564,-0.0012196844145046278,0.10535574865125479,-3.500391686114396E-4
8,3.285250901184652-4.679534159675677E-5i,0.07292538475951639,2.6384900803843028,4.7541058397885367E-4,-0.14994103543631043,0.0011474442127791995,0.0029233989330947896,0.004153261320198013,-4.887768745612511E-4,-3.7851475218161836E-4,-8.696601032663441E-4
8,3.5382912090600818-3.568230108024652E-6i,0.042709205607673564,2.5025554106425063,0.002898425945904137,-0.012491783954413938,-0.03234748297632716,-0.01266849922022501,-0.017582406128223014,0.002445658373324473,0.002734200190446202,0.00486053815036049
8,3.5591908629810405-1.2026302139160286E-4i,0.14579151056397788,1.7911726944809274,-0.0014017247318451516,0.0034523920600670935,0.002040765779211217,7.870398622426676E-4,0.3802185954517903,-0.006260738919413405,0.004721000004522649,0.0016104951387966022
8,3.585386343602374+1.975937345377266E-4i,0.09579847920352276,1.6726906151608072,0.0020828567897921697,-0.262218692908438,0.007782623070721092,-0.010594071316109998,0.0038132080607804885,8.47129117644266E-4,6.338357743759006E-4,-0.00897642094599331
8,3.616916032360714+5.557042467147179E-5i,0.06788377223176753,2.723263393053726,-0.1707764375604529,0.0011621964488221124,0.006306449099361785,0.002908957236829819,0.009208634852207414,0.04752262441488357,0.00568692553175309,0.0025436363596425043
8,3.6341152620161488+1.8241236964138777E-4i,0.1628481493659908,1.7474098953644739,-0.02777084646976064,0.2817413927566489,0.0020133032670577493,0.010430954774243235,-0.011149522804252047,-0.005723006791483347,8.352294212316878E-4,-0.004394210272806584
8.1,2.9761787075123713+4.054098419989836E-5i,0.17333077572837205,1.499310117326892,-0.0012140723859616605,-0.0039425735790482785,-0.009527359699049059,-0.0017944643363961275,-2.1207875885213183E-4,-0.0021356246234755503,-0.005209760211988181,-0.17127114405690233
8.1,3.0621693248298447+3.7870289437312735E-5i,0.19939942415800063,1.6529476821780402,-0.04710683608129338,-0.0017805321444833214,2.0748798496954122E-4,-0.0035258744818445842,-0.005481829370719035,-0.1153111822796929,-0.008244769110758617,0.004287147870598033
8.1,3.2035389671900734+3.1484116298688296E-5i,0.14614667670658693,1.3364835428667232,0.025732874006382026,0.004163703903640448,-4.903626312743983E-5,0.010053886780214958,-0.003099306850681937,-0.035639800194317735,0.007384013071611104,-0.002174532834555882
8.1,3.269356130661273+1.5014224568594532E-5i,0.056206888046344786,2.5604285850239292,0.0035986054659022286,-0.04108493188098364,3.4506604684615737E-4,0.014103124223633006,-0.023908863595130708,-0.0019069194361509413,0.07156950681613838,-0.002910584151770421
8.1,3.292198299307477+5.949057205341823E-5i,0.061256471471887806,2.583848433595314,-4.486380310179149E-4,-0.1495213234023928,7.899797893147363E-4,-0.0065522006872956165,0.007583583333038003,-4.116161462973013E-5,0.0021460608699230515,-0.0010146661869790807
8.1,3.532508478970767+1.1270765124242097E-4i,0.04496233719474687,2.429702323762704,0.0020823915812425444,2.467392564331654E-4,0.0031537510515645367,0.001652515319543606,0.03597417253914184,0.0055314185707448895,0.010555426026321929,-0.006974280520407441
8.1,3.549052934643514-7.907962850182792E-6i,0.1465196018181838,1.7739603223268445,0.013785177353358649,8.383687638033205E-4,0.009948817013963085,0.001584120669147715,0.3507585945016975,-0.00441924751599756,0.016646280249520813,-0.0016174311219252782
8.1,3.5718814289007432-1.4569064630920647E-5i,0.09850057010723709,1.582656695909316,7.837335542307362E-4,-0.15887815938709637,-0.0063301628506848865,-0.04304737823560603,-0.0027625743261802476,-0.0019611591948184176,-0.0013293607721041095,-0.011729238034735604
8.1,3.6168926293442505+1.6531604435812605E-4i,0.06947024244355034,2.66634988323997,0.1880582496215274,0.10206023331880032,-0.0026216880212514187,0.007549285730185905,-4.455371089673752E-4,0.04233876796989544,-0.007179734165885365,0.0034131034541000018
8.1,3.6287522698879218+1.6366181204405535E-4i,0.12572437080149812,1.806303382004218,-0.015355636305162663,0.27305750272774953,0.007955277335536666,0.022681414100261525,-0.008651704761248331,-0.024179217097885338,9.86010525789715E-4,0.0012061933208175845
8.2,2.9673657184527706+1.6063232386400774E-5i,0.1787840585193581,1.499488430693166,-7.32431029177301E-6,-0.00256318011533287,-0.008776178647019165,-2.4707060834827026E-4,-2.4356686480686711E-4,-0.002793512481523847,0.004811844768864786,-0.20314205299964883
8.2,3.059153123222652+2.774528942487603E-5i,0.20027960492946642,1.6806313479822346,-0.06735934004624748,0.003634075099495975,4.063878040823807E-4,-2.497297731762537E-4,-0.005113461093534637,-0.02132713635546306,-0.003607494093228557,-3.59614317019661E-4
8.2,3.186546368372108+1.1808073247604347E-5i,0.14911212798573886,1.3190461532581406,0.03438137093917562,-0.008703105820569379,-5.672785722656556E-4,-0.005751082613696032,-0.005591507524051872,-0.03029713466377876,-0.008928278523828095,-0.0015797993080178812
8.2,3.257177400783512-8.923210798539396E-5i,0.05240041045315283,2.574805789122048,0.0012500494421186807,-0.0336649681104223,-3.673940677298306E-4,0.026640411880380317,-0.01967605353161129,-0.00186807618082656,0.148727311175483,0.004601456372438559
8.2,3.281620235996649-1.3123936879738655E-5i,0.062166959772177836,2.6218274373010764,3.460694372606004E-4,-0.14568543910167067,8.304480228159904E-4,-0.03688470737505574,0.00880064116725269,-0.0011035057561414579,0.013582692156392365,-9.531514993157007E-4
8.2,3.5103566859358275+1.3323923034657846E-4i,0.03823013705384604,2.377260998198206,3.1737765804282323E-4,-0.0063711277160458605,-0.024745233006153656,-0.016179845066585676,0.02413523378891255,0.005909791556542565,-0.01116572580178264,-0.01039063265354778
8.2,3.534830450067344+2.8929538067710867E-6i,0.1406994092992079,1.7958373570171158,-0.0022527695906039997,0.017650691340982294,-0.0020534430163421428,0.0022415540051850895,0.11582267272450088,-0.0014943161293454763,0.01834119606232199,-7.033154809992393E-4
8.2,3.5563061584249835-2.3270379742918865E-5i,0.09231527521352166,1.578880541156496,-0.007408648473343306,-0.06269679018575094,0.0046070246890942594,-0.06488632908221331,0.016999696812398712,-3.509528478688338E-4,0.001252540343239368,-0.007079981651296872
8.2,3.6003862884817917+1.909351141958465E-4i,0.06402602480539052,2.73125305281966,-0.2251478390620956,0.0639126762114345,0.011465357051025003,5.463139295434612E-4,-0.005779494091348107,0.023068972483796538,0.006196142637679206,0.0031084915191063774
8.2,3.6165390641781143+1.0271999637781946E-4i,0.10669370646657089,1.8379491815987479,0.014419716899216582,0.2992410127809606,-0.0011130919713685976,0.012303852877278127,-0.0016182880995213873,0.002630466510036079,-0.004428526479004597,0.0051549789263729395
8.3,2.9597570907089654+2.3510877343181076E-5i,0.18037083185730177,1.4963510558225193,6.154407453853427E-5,-0.004204580893245962,-0.011104561013423742,9.15064884118836E-5,-0.001965995221927086,-2.9717677718636205E-4,-0.0019810593365817363,-0.17396220915355257
8.3,3.0585299105788546+2.3504856006485662E-5i,0.19234953213314962,1.7139307970559048,-0.05643713023027784,-0.0027998270540663143,6.621962089682179E-4,-2.6285762862907243E-4,-0.006337900170891724,-0.09351657766148008,-0.007191042650174726,4.163155127849377E-5
8.3,3.170696814166681+5.7695351652093955E-5i,0.20885422228073194,1.26469850679,0.0284994897330045,0.0011656885674889907,-0.0015423036452470596,0.002806280193369444,-0.004567753104274634,-0.04077306497983721,-0.0070429546634408445,-0.0016107153170472517
8.3,3.2497643879628164+2.0280831367524545E-5i,0.06225703124583864,2.5850873272677615,0.007734089196113281,-0.001145164099518347,0.0072589794837653815,0.02633330143974729,-0.005488003317045281,-0.005056352181802612,0.26722223930304184,-0.002039942989253235
8.3,3.2725413464438016-1.8527675795538267E-5i,0.06901054436519714,2.6764812899595176,0.0010797431056156074,-0.15138268710749062,0.002458114183990811,0.0020819453524649743,0.005911836690381205,0.0017375547150518809,-0.0019874910199914305,-0.0016027130586355324
8.3,3.4902685786525818+1.2357421171081795E-4i,0.045652528376916884,2.3707120977569898,-9.563842545572647E-4,0.004906293239361618,-0.00913365880839635,-0.012288363491646668,-0.02792533143724752,0.0037893852367103637,0.0011413953390007252,-0.013467855854701819
8.3,3.5221689281204234+1.0025839299547807E-4i,0.15983476129952723,1.795933467502867,-0.005016925667487344,-0.009877609656432912,-0.00861955366693814,-0.004607333907573993,-0.2738257514990668,-3.647203804678752E-4,0.008060858090022622,0.007159192518986829
8.3,3.542198531555392+9.848188731739352E-5i,0.08667478403577092,1.5410653345916172,0.013443640472599652,-0.17171402199729086,0.001138925906536447,-0.04370992908743368,0.024700905168459342,-0.001439163727925219,-0.002909517490056462,-0.010760515414319265
8.3,3.584372295933302+7.277448611632648E-5i,0.05247403834798227,2.802315372948036,-0.018991058432614047,0.029930296705268377,-4.1999548754577024E-4,0.00880873523421806,-0.008147418865536028,-0.06228016516770686,3.7710318458977743E-4,-0.004674464171439717
8.3,3.6158219766807624+1.3399220195965062E-4i,0.12323184948164245,1.7827586758407226,-0.019725369710032806,0.28491973062680204,0.017087155427317348,0.026073680436909715,0.004457864217993008,0.005955915677940506,-1.6182069322530585E-4,-0.0018269388190078222
8.4,2.950876372568859+5.8478106484371035E-5i,0.18516702563644077,1.4815144613017042,0.0016330582539412877,-0.004208371562079622,-0.011388465735895055,-0.0012508956668166307,8.845547959780255E-5,6.59498483214174E-4,0.0011642483755481738,-0.18176221159808403
8.4,3.054163013183785+3.1435818993240914E-5i,0.19238974568184944,1.6961577089577498,-0.04971209311146748,-5.263759088776551E-4,0.0011705898492323924,4.1059148294817784E-4,-0.008030430300947293,-0.12406509794388942,-0.00758576238033097,-0.0028950514308773525
8.4,3.1536546222912034+9.866805147805051E-5i,0.21322960699370783,1.265092928565933,0.027930581216585385,-0.001855013465980936,-0.0016061030319236718,-0.0018694207702210123,-0.005240480648694834,-0.04095314573209039,-0.0023669926029386734,-0.0021439484823990254
8.4,3.241099142669654+1.0613579297199173E-4i,0.05973610876280889,2.586244557350544,0.006443800714126898,0.001462146264834254,0.0012448614854531986,0.028458984489092554,0.004693346218141385,-0.004808910292996134,0.26606740915438504,0.0018856312082676703
8.4,3.2652924364064604+4.239974014081943E-5i,0.06851968590312385,2.685552863296678,-4.7884811284504584E-4,-0.14981885863543287,6.368657414398804E-4,0.01986586090186308,0.005331467217499466,2.878285531574722E-4,-0.008210035792356657,-0.0010219512623642288
8.4,3.470936963334199+1.7775753618649143E-4i,0.041516671949134956,2.342585997796273,0.002670385590620356,-0.005158562662204219,-0.024447639927754575,-0.007951597357792634,0.006218313002208949,0.005159532966388455,-0.0030604521691300216,-0.021179495088189337
8.4,3.5063208512772426+3.04599115421562E-5i,0.1225282812458947,1.7688569699773096,0.0035022040057884896,0.02568260447798191,0.0028093334625103007,-0.005551530948409386,-0.09602110327430373,-0.001130148202470928,0.019067531832751727,-7.402849375864696E-4
8.4,3.525918357312332-1.287301823545935E-5i,0.12088545977812129,1.4624378435071603,0.0021844567000332445,-0.21628163640514758,-0.002579026401890602,-0.017460648988635398,0.02230598619993888,-8.742672923599127E-4,-0.001117772586652647,-0.009987997404493115
8.4,3.570424159122474+9.611979293297021E-5i,0.054469847875849006,2.8527013924294584,-0.18345942181588012,0.008551002114166885,0.008773181578561185,0.003067094425773841,-0.003991655626984054,-0.02667344438729839,0.0086725387734547,-0.0033675417229103604
8.4,3.6027218235070175+1.0052796007721812E-4i,0.11884216310309512,1.7361457784504506,0.007851597611350866,0.2655149752580201,0.012464002135204454,0.019110612103362744,0.023802339799453932,0.0018122821886470985,0.001521804777751969,-0.010316178615651473
8.5,2.946367962215431-2.902460132749867E-5i,0.1749549173194842,1.467730129724538,-6.751736397116457E-4,-0.0035337551925043445,-0.01321482440481174,-5.714475683622744E-4,-1.7027429667123466E-4,-0.001927742269057705,-5.492486366639219E-4,-0.15349392450065402
8.5,3.0547245922044373+5.23959477830263E-6i,0.18115829410996068,1.7105733772462703,0.04910223972114033,9.385694945307816E-4,-0.002149309208025595,1.8283491772094917E-4,0.007288364886003825,0.13104845953793967,0.010692215753060477,-0.0018963780468155944
8.5,3.1428260211265133+1.749390185909768E-5i,0.23226681955865727,1.2210082342961583,0.015154691028608305,6.15169357696569E-5,-6.320562425512787E-4,3.57777030611519E-4,-0.001432218144115724,-0.05313114961406073,-0.001514322022999434,-7.733242707029247E-4
8.5,3.2406451071914684+3.292230907609814E-5i,0.0728849657077966,2.555451070285336,0.0016063980000247597,-0.0110338697835331,8.093981784130542E-4,0.013984523604345852,-0.024694442597522473,-0.005948208985282573,0.20417661273745996,-0.0021189888215721454
8.5,3.2650573929733544+7.326333038133978E-5i,0.0748306484557914,2.685013461627184,-0.0010613930043406419,-0.15739551783003625,2.991732481497731E-4,-0.013699176858889111,0.003981283455291948,2.0778019732577802E-5,0.0027662471057014705,-0.0019588903773051823
8.5,3.4617150284103846+1.467160411075346E-4i,0.05252435453804981,2.2743015211153086,5.250190258006736E-4,-0.007155205837322818,-0.0288116624611634,-0.007329238173038583,-0.0037945224672179443,2.5177725363965844E-4,-2.6987773467773116E-4,-0.028568878692638768
8.5,3.4973928941774175-1.3131036554826574E-4i,0.11521768767770453,1.7773134221123414,-0.010492016419363849,-0.016692504044525477,-0.004905847800927105,7.875274982291727E-4,-0.23712866395179114,0.001913781752971384,-0.021538777646652615,-0.003173424785862054
8.5,3.5165676973100664-6.215694680945455E-5i,0.11829092112387415,1.4416064844702656,-0.005436415329204946,-0.2088195940883477,-2.3184794029540586E-4,-0.028669325992834765,0.008271852066898098,-6.539619499455079E-4,3.6494535057918004E-4,-0.010908472927927303
8.5,3.56226226676189+3.1077264588691764E-4i,0.057828890424373114,2.8893551417710444,-0.18602846991951572,-0.00411193780990214,-0.005974130514700697,0.0028319615561333833,0.0029378497795292144,0.03210622921572955,0.00731971762486612,0.004250747861976745
8.5,3.599435934007391+7.166994288399231E-5i,0.10170440383953691,1.7796811491398545,0.008283338121620232,0.30186595793525334,0.01174532047112332,0.006750843076887025,-0.011793885389777011,-0.004837551735898333,2.716047905628882E-4,0.013210006928928148
8.6,2.93594995410489+6.654168370320364E-5i,0.18038859701830395,1.4661497772027696,2.579320928886421E-4,-0.004933368161524166,-0.01007782496539798,-0.001651284213079519,0.0023109828495223046,6.498307298537332E-4,0.001870142377285441,-0.1944964803640423
8.6,3.0491177430898704+1.538509503105952E-5i,0.16981720570454276,1.7639214992854244,-0.04311347715459423,0.0038786365615753743,-3.5272302803574033E-4,-1.7601374994131563E-4,-0.010956388417710222,-0.14030950796936312,-0.012504165721638259,-0.0013394580433813057
8.6,3.122771885596075+1.0283916254887146E-5i,0.24716014769223565,1.1643294658069094,0.024223321619881246,0.002441280714130428,4.5633531830369005E-5,-8.564118810307415E-4,-0.005048519057176781,-0.05040173287135712,0.0016292270354270344,-0.001175054569868963
8.6,3.22518534869069+1.6857452338363155E-6i,0.06722510571014367,2.582323187853068,0.002725327918866832,-0.016225845206488478,-0.001476373076127185,-2.2145144690978772E-4,-0.03489035462663048,-2.520326929204752E-4,0.02083544785973727,7.144790028585663E-4
8.6,3.2495454093016183+3.840435318965542E-5i,0.06307393919252352,2.7204932933540964,-0.0013675600798504072,-0.15009828766112648,-0.001031965224029069,-0.013517253222959555,0.004239691598095904,-0.0029442814416567975,0.0014967605209735965,-0.0013005019359330638
8.6,3.431096034713963+1.7847316824885247E-4i,0.046818453885958636,2.2575945563979114,0.0012214226405287847,-0.006878699984998104,-0.01435357168775095,6.194948531888583E-4,0.010744896636259882,0.0031742236051217005,-0.0017868696791672452,-0.03274605941626506
8.6,3.482787968740699-9.424796632585327E-5i,0.09217506246092809,1.7737878510583756,0.02683986787242447,-0.02507862275589703,-0.007371269884193133,0.007174441735909159,0.3653772164354873,-0.011374016094567391,0.010675798748344663,0.01540750780180881
8.6,3.4971266024272767+1.0994695157951391E-4i,0.1347899753242323,1.3985277547950814,0.008793410802733825,-0.17770903566316595,-0.008281323632236263,-0.04983381892872149,-0.01883435095019383,5.033056913768925E-5,-0.0016714564647989578,-0.014465496423031307
8.6,3.538634355251596+2.25667194899762E-4i,0.04858396963093943,2.8906003648243477,-0.1562941307352747,0.02446087732635849,0.006776654746990428,-0.0037442852446186413,0.03357690260859361,0.03860931495996559,0.012478635538185939,0.0065505501907510855
8.6,3.590636691029455+2.9991811331168567E-5i,0.0752941180128103,1.7338563282871486,0.003021040669543275,0.08238083663865126,-0.03336219298103982,-0.028921895385668327,0.003163249019952744,6.632489600142238E-4,-0.002850371025834955,0.004144373099433246
8.7,2.9263429123675304-8.238523634823968E-5i,0.18150138038675281,1.4668086952801387,0.0010671542906261213,-0.004095363835200853,-0.01144103922706711,-0.0016062720055983468,1.1840457664424977E-4,5.19024749195684E-5,0.0022518908752168824,-0.18407524343943765
8.7,3.043798372902975-5.046601555535072E-5i,0.1694403457743079,1.7902287024122434,-0.03752036014056473,5.316210333565015E-4,0.0017870354368783724,7.429547962582643E-4,-0.007996881661810118,-0.14884350275391173,-0.011747892677565467,-8.019021194285213E-4
8.7,3.1069911866696636+6.3138675477864E-5i,0.23817787380565572,1.1497853044894037,0.02390364772277746,-0.0010058584369539607,-6.826943681164966E-5,-0.00166512198983089,-0.005842974625035723,-0.050995357908059445,-0.003442088266502746,-5.992440335361261E-4
