% Model,Cyl.mph
% Version,COMSOL 6.1.0.282
% Date,"Jan 26 2025, 04:13"
% Table,Table 2 - Global Evaluation 1
% scale,Eigenfrequency (GHz),mode_volume (1),mode_char (1),ooo (1),ooe (1),oeo (1),eoo (1),oee (1),eoe (1),eeo (1),eee (1)
5.1,4.197322521747625-2.2417116057451073E-5i,0.10771839765008497,1.9504385048729094,0.1854821652007553,-0.0016252654262683523,6.350843453310436E-4,4.919859525615823E-4,0.0024831507443177016,3.723374794120791E-4,0.0018516129906801899,-2.89823792424593E-4
5.1,4.26373964358025-1.9383314157749647E-5i,0.18262355435830466,1.608629568080675,0.01861395255536523,0.002064357070054328,0.0011089689541898945,-3.856680804173049E-4,-0.010375325568146352,9.097889293410637E-4,-0.030714947687004807,-5.515270381776841E-4
5.1,4.292230625744729-7.705747327592601E-5i,0.260786949252993,2.0229467113730646,0.0029075080910557615,0.005073368046729112,4.761445518128837E-4,5.609335630944953E-4,0.002118253775654164,0.0011687804024206653,9.288500842302812E-5,-0.1035329068373935
5.199999999999999,3.2085386351746674-1.0661569505517594E-5i,0.2816584945391859,1.548895846959025,0.051923844310221304,6.077703109536546E-4,9.32351655414882E-5,5.5332334010702836E-5,5.72276445236212E-4,0.02370156155665301,5.777009571358672E-5,3.3262022585534956E-4
5.199999999999999,3.4639812350360266-4.141575976606983E-5i,0.1784609915644747,1.7925242963199675,-2.195088030518409E-4,-0.007290134183405934,-6.15051632469934E-4,0.002715556695168398,1.315845105786104E-4,-0.0010942693030994498,-0.0018812243887635085,-0.1677067574000384
5.199999999999999,3.6264804870882914-3.6058319576165037E-5i,0.1374969066809952,2.132755400371418,-4.5407706217855706E-4,-0.1007358336074636,-7.28652430232699E-4,-0.03735549831513576,-0.0021203069441620565,3.994558557606856E-4,0.0012471510811565259,0.0014135296400591688
5.199999999999999,3.6912409584797192-1.4486931522160106E-5i,0.13390995981886786,2.113429750731342,-0.011994020950666736,-7.6621563390599E-4,-0.0016097843914178538,-0.010218491460509273,0.022768213166825733,-4.5508718473613174E-4,-0.16827403785909836,0.002778284047706041
5.199999999999999,3.7396439236823524-3.4440007080387687E-6i,0.4814939316321827,0.9804436756953305,3.217223229081248E-4,-0.005303632840517828,0.014313445887396336,-0.003265488639790805,-4.996969712268919E-4,-3.2407783743473856E-4,0.004164966217417941,-0.017203577737085002
5.199999999999999,4.03240605115072+1.0444679451185992E-5i,0.2052381346885611,1.8363724779388582,0.005323592333086354,0.438973745135747,0.0017774356811171496,0.007111981823601838,0.002096698899586739,3.8148308310338394E-4,-0.0074538931044529685,-0.004600642113936523
5.199999999999999,4.06484757296004+1.190765064652205E-5i,0.26264081378611676,1.5514596475375653,0.004364926451303455,0.008196705679934182,-0.001121343124156493,4.5847499610248983E-4,0.037007417489585075,-2.7320379720289606E-4,0.18484781291246552,-8.575756030854755E-5
5.199999999999999,4.139980803589692+1.2457590292228274E-5i,0.10304350831868825,1.925594128657243,0.199877707024289,0.0015312395156446329,-6.790408729708475E-4,7.9352165121672E-4,7.360809110379639E-4,0.0017763166439550108,-0.0058128444376209405,-0.0017364828144648694
5.199999999999999,4.2556915366167125-7.480303756885096E-6i,0.1544020510565392,1.6686499090627576,-0.015017423200813236,0.005423497340233089,-0.02847681557825909,-0.0016730165542034221,-0.020973455338708633,-0.002494953623889651,-0.035478494211126324,0.001265457692528186
5.199999999999999,4.263239843072135+1.5251820921090847E-5i,0.184503652601864,2.0224557732591357,-0.002112025084563652,-0.005503731506919834,0.021252666393019606,0.0031105188742113115,-0.018173832618175574,0.0017993622940114052,-8.273276178163962E-4,-0.10091758645206912
5.3,3.200619298707437+1.1020664923318882E-5i,0.2819169136641071,1.541969529697433,0.03368763031182504,6.11833226830616E-4,9.66498255478279E-5,0.0012531480838546254,0.0015424777838704547,0.1390594321459062,-3.022673696591684E-4,3.329911252953433E-4
5.3,3.4387730568587727+1.1268279699947903E-6i,0.1768870512510356,1.757842550000634,-2.987937523510624E-4,-0.004354894329194192,-0.0013867199314674828,0.004763292790723351,9.18152422774434E-5,9.635989900877788E-4,-0.0015668678258619585,-0.16664825501994135
5.3,3.612817685620084+2.477845834341808E-5i,0.1418259609644953,2.13049570691212,-0.0011402095901776625,-0.10784675367818077,2.3730385366419477E-4,-0.01482459323119664,0.0016326415123458433,4.5441536223901467E-4,-6.275675573425486E-4,0.0016521885818611354
5.3,3.678910996431692+2.8077612832682454E-5i,0.13436382653495973,2.1332363002614456,-0.0060535024615385735,0.002072299753188895,0.0014256093534513207,0.003758483309456979,0.045833466699824105,4.2439736998007687E-4,-0.12455006106560179,0.0010164922351666632
5.3,3.7338509563695705-4.074263165530067E-6i,0.4669577940317246,1.0170940024848072,0.0014168273361843291,-0.003551414223032567,0.014903269889188322,0.0013506878081419268,-0.002411357899172561,7.43648326792765E-5,0.005327154230877915,-0.022154722799597952
5.3,4.006388043140773-3.443229472115288E-5i,0.2076221302762518,1.8285445496446602,0.031689645228758355,0.44966038009978576,-0.0011095154638882418,0.0014527979861183435,0.0012755633760683674,-2.2569947087119842E-4,0.010485361617973386,-0.001412095430833451
5.3,4.033301595156167-1.1926995706265009E-6i,0.21145267563637846,1.5230303886446694,0.008030448001099106,0.019908267004561633,-6.663120498415797E-4,6.060112650554857E-4,-0.03392396233129658,2.134168102150333E-4,-0.17620096340113908,-2.3406439529753705E-4
5.3,4.092381614137162+5.055777313918969E-5i,0.0980808104489817,1.872973171264658,-0.02116668397023134,0.009363954076762803,6.185280374392747E-6,5.066583110296901E-4,2.3866240873766004E-4,0.005881035406568511,0.02294251475527487,-9.523844381841831E-5
5.3,4.2298679456887385-2.044729048557622E-5i,0.1511879162994264,1.9043353862771775,0.010323536485721485,-0.002107616394828548,0.003960161479590906,9.588876234225668E-4,0.0033860069424885516,5.838150226119669E-4,-0.033615901450187724,-0.07848992786373968
5.3,4.242755651019948-5.01874629297638E-7i,0.16348814412699797,1.8279960251463232,0.012516942238146865,-1.0282816926358626E-4,-0.02626821372066881,-0.0019151354548695117,0.02448871606928001,-0.0029255211310578737,0.03299413939844117,-0.06854205819718524
5.3999999999999995,3.1877544204262795+1.1752036917043728E-5i,0.2821187579356687,1.560541396884444,0.04058105981932305,9.532729233636848E-4,-5.985782955665686E-4,-0.0025190656205644098,0.0014773337220302934,0.11060477378134545,7.748213212563376E-4,0.0016834681721863607
5.3999999999999995,3.4045379857697204+6.860214855939435E-6i,0.1825236021988836,1.7591090908605422,0.003149180959287217,-0.005366483302512887,-0.0012331663606221872,0.002163771914425382,-0.0020324090805166886,0.0015033502689730325,0.005763046228041616,-0.1642414155514944
5.3999999999999995,3.5839826907251666+1.3369785105080137E-5i,0.11126634227360942,2.167856497098829,4.08400891702049E-4,-0.10892950893020772,-5.581158138446616E-5,5.342566926797976E-4,0.0034511588008732954,3.715228527950845E-4,5.11766290510042E-4,0.0023473716917831776
5.3999999999999995,3.6509177707532405+2.0850977032797835E-5i,0.12150681977911476,2.20009235092751,0.007833728821659933,-0.00969151669172947,0.0019509954780899002,-0.01160371819545192,-0.035717926936328234,-0.0010038901665211859,0.14834133919323536,0.006474726838638055
5.3999999999999995,3.732841171681766-7.885481142041439E-6i,0.5004197634405921,1.026326240904645,5.940058209800086E-4,-0.004978813741714386,0.013914792451380126,0.0024362907922487673,0.0019398339065311331,2.030776515036091E-4,-0.008374657007645335,-0.02349131711422274
5.3999999999999995,3.9755634990681807-4.6457087603871015E-5i,0.19896903984957603,1.85229938926519,-0.014862293191896959,0.44075685326304853,-8.808423700660808E-4,0.007994514501043635,-0.005289318069667364,-0.005926857022387993,-0.004396043163816097,-0.0024501851891044852
5.3999999999999995,4.006171216723998+1.9483428796063895E-6i,0.2045924169589487,1.4703406550105107,0.01998811530459485,0.009600266718784745,0.0016356041489141813,-0.002100757466164075,-0.07076439042781543,1.3322153401461445E-4,0.14928356213167945,0.0016972467242256626
5.3999999999999995,4.032927914984034+6.655753581584131E-5i,0.0896922724921831,1.8615822466320033,0.04172730150189348,0.002176848706393438,-0.0017783030624746858,0.0017247250809189192,0.015486406239344396,0.0019548713525260886,0.022990366729531826,-0.002277231176535559
5.3999999999999995,4.19971293509767+1.2278658541373604E-4i,0.14739045768196496,2.1123307550891766,-0.025768555417814636,-0.004073239445721469,-0.019741427233321663,3.457594355959361E-4,-0.011433081609928446,-7.602152457315321E-4,0.012611701346752,-0.10214111125488509
5.3999999999999995,4.227262394259854-3.2691861608970005E-5i,0.1715860951773763,1.7617283366095986,-0.056976858818762376,-0.004003829933283359,-0.006700763327305453,-0.0017887450939593106,0.057679555390477685,0.006979181517545893,-0.03981582284058394,-0.024613539141456146
5.5,3.1845908984973126-4.4783251420750065E-7i,0.27367669768212743,1.5518121365128257,-0.04620666632245752,-1.9123672490423658E-4,5.16277956023609E-4,-7.651557893332943E-4,-0.0016230808537720466,-0.09767431659520902,-0.0030861207804148867,-0.0010367848853875712
5.5,3.3826504558121235+2.1677994399336873E-5i,0.1826163917949884,1.728000652334134,-1.6138375160860123E-4,-0.008663552607213016,-0.003665981038694778,-0.005529586918710366,6.620159251405205E-4,0.0010025121061673983,-0.0013172727188823364,-0.16575771846875156
5.5,3.575509812709481+1.2111964547748882E-5i,0.13970796640532604,2.1565893862340832,-6.56004752251664E-4,-0.11187755961458341,0.0010762652909102738,-0.009577811444593617,6.903316947794537E-4,8.80355697684241E-6,-4.898693747994011E-5,8.514912947185701E-4
5.5,3.640586793838649+1.3801557225876388E-5i,0.1227933585905898,2.222024550576555,-0.01186841518384481,-0.0010333776945193943,0.0015855467179232388,0.003908636455149332,0.015556525067859909,0.005260145522520654,-0.18939330998687834,0.001599173613536328
5.5,3.7343462715338807+4.364296527461652E-7i,0.5161948615759129,1.0410086604601176,-0.0015505582886652805,-0.008322762937848241,0.015361637473471317,0.005201586345516042,-1.7740914714651137E-5,1.2525777065609906E-4,0.003493468855542296,-0.02755706178067987
5.5,3.961153260491011-6.150654998940558E-6i,0.19339705570892135,1.8362666629298536,0.02679261233344747,0.41378103954435985,0.004843724568634633,-0.001184960062857049,-0.009030253626796528,8.163430974740111E-4,-0.015708596244360325,-0.003642102129200715
5.5,3.9834383245972287+9.536578806828227E-5i,0.1714249168324116,1.4619556846106496,-0.05165636746363131,0.04803659517096236,0.0012425753154739476,2.3294951624904444E-4,0.09873324179411985,-0.001126403071076943,0.11032770361908732,-3.98943693765953E-4
5.5,3.9904882661697774-7.418794831804896E-6i,0.0867608132645022,1.7667637733778239,0.08883470349172398,0.0018166228700816332,-7.685208346429656E-4,8.64238529112744E-4,0.028503820605432433,6.487313705655823E-4,0.04862992685823584,-4.1683530124865076E-4
5.5,4.181213030939377+4.0024544846121285E-5i,0.20327037242646803,2.1306780093789555,-0.014794959729102473,-0.011467714594736037,-0.04100165910005256,-0.008348379648315958,-0.005669787011310705,-0.0055701079894048535,-0.006017231804016098,-0.0841372864754136
5.5,4.209987984575925+4.943453358366447E-5i,0.08201037612899569,2.122044899439083,-0.2450125459471018,0.005220455371205155,-0.006804237065263451,0.002097344244481829,0.0035784036362068944,0.054225196099353605,0.006109187048663794,0.0021190309335075395
5.6,3.172459898134593-1.3569161317198992E-5i,0.26883098493821395,1.5518032547314633,-0.04789692188254233,-8.34515000285163E-4,-3.3098651147496396E-5,-2.0358200601163024E-5,-0.001959695151570283,-0.0946917655543166,3.256923955218404E-4,0.002280881850307781
5.6,3.3563936091952113+2.1514577384617308E-5i,0.17746324134620164,1.703738016565186,-0.0022522526226446747,-0.003800632631911317,-0.004310090994058152,0.003550280634575413,-7.407588795963619E-4,-0.0036006830566918963,-4.830397451619982E-4,-0.16849642397997291
5.6,3.5551578636287635-1.8997375577009974E-5i,0.11112874150039377,2.1766731503616574,-4.5905401955746787E-4,-0.1118998805327286,-8.775346269777576E-4,0.007416073687626914,-0.005932967641889903,9.5204113190226E-5,-0.0015162084264208943,0.0014098529529049534
5.6,3.622845021597896+1.636573359817173E-5i,0.10178600858262712,2.2474713444324603,-0.0024931380449086846,-0.01831954008573766,-1.2516158933229953E-4,-0.013085416651435713,0.04268544888369145,-3.4723274905715273E-4,-0.08920924503940396,-5.879050884995702E-4
5.6,3.7274625771577976-5.699093898885362E-6i,0.5148836420452383,1.056484193481672,-0.001450394300060424,-0.005631619347191788,0.015326813644931516,-0.002616472381593029,0.0016092933127035902,-0.0014207091093048402,-7.577736044541654E-4,-0.029731790489583246
5.6,3.933063635251019-3.807712594965306E-5i,0.17060051126312611,1.8375234797196918,0.01982675143293784,0.4196576746667203,0.0012078000922669677,-0.0026869981871762384,0.005576023325800657,-0.002599963025140731,0.002320926805251071,-0.0015121067831410987
5.6,3.941605492631955+1.024713515873984E-4i,0.0923104774102758,1.7418259792706308,0.06706197949553,0.0639510178182931,0.0013051955932341303,-3.430229519834831E-4,-0.028926746505419435,0.0026330717867167055,-0.048136865856888575,0.002308843875274224
5.6,3.96163361583863-3.465277564203658E-5i,0.1694649238368414,1.430844916676311,0.007021428580775138,0.005190818361613965,0.00310250276895339,7.994726329791286E-5,0.05522890145783206,4.182277898792128E-5,0.146849268059154,8.700447899964112E-4
5.6,4.151648620516342+3.717387094245556E-5i,0.14998018855192594,2.163707820174798,-0.07385917800523716,0.009950673472099084,-0.04545574347021553,-0.0014752816440175005,0.006662143373664104,0.00727636679304599,2.4289042245577308E-4,-0.05046080866262166
5.6,4.174876664544142+3.023842992001541E-5i,0.0942352986591432,2.173982852992836,-0.20095934836308316,0.005895053391682193,0.008722906654741368,6.872812846335678E-4,0.03512142626009041,0.06328374428475701,-0.006197383282355141,0.018934649493364958
5.699999999999999,3.168445270386432+8.234862053893185E-6i,0.27786657523033637,1.551078678333428,-0.0429868977672835,2.284558376946998E-4,-2.449936457638387E-4,-6.65362012632593E-4,-0.001461246773566974,-0.11568950535921134,-0.0024371714020206257,8.657239763179295E-4
5.699999999999999,3.3330677900081187-4.370311107018452E-6i,0.18224426785182427,1.6886033457499547,-6.192336888396561E-4,-0.006489832378780655,-0.0054849835813419855,-0.0021208297634847757,4.8420041247764655E-4,-4.4899966255718013E-4,-0.0012539991577898476,-0.16552004453571134
5.699999999999999,3.5433053495119564-1.6315786981061283E-5i,0.13708476635522077,2.179596883041317,-1.8495414102676804E-4,-0.11691007406679589,5.011563206341953E-4,-0.015986697263441523,-0.0014954111531885485,9.240859867593974E-5,0.0010147649603597282,0.0022981803189663923
5.699999999999999,3.605757652083307-1.654164584964353E-5i,0.10628376415273726,2.28474515632602,-0.006273967700676859,-0.004517496198180495,-2.4923377814671126E-4,-0.002438532048651766,0.031782680737228404,0.00333265826833726,-0.14247881691705203,0.0011928255521714824
5.699999999999999,3.7288571631467136+3.985359381700351E-6i,0.5265462675321575,1.0699118782996944,-0.002369402515575993,-0.0010691042198098062,0.014656091644095549,0.0047498433331116165,-0.0012331934832877786,-6.360771737819302E-4,3.140103509318513E-4,-0.0317496681995817
5.699999999999999,3.8969484256626847+4.82567529680283E-5i,0.10471586694352743,1.7664982171680201,0.11184741179103329,0.031852293360281586,0.0012893915526318495,-0.0017749333306320374,-0.010752267952312886,8.124103588413138E-4,-0.004191863104946806,3.5685817720587946E-8
5.699999999999999,3.914796844067041+2.050354971521506E-5i,0.1889351600651982,1.8446771993262316,-0.010100342967558452,0.42689732981055684,0.005604629842512965,-0.0014894194451469034,-0.0019506085777367484,8.031244061506369E-4,-0.007192910394625029,8.022600703065644E-5
5.699999999999999,3.9392104452614753+1.4668001445719013E-5i,0.26737712135583686,1.3443301485405064,0.0012286492175108223,0.012049247916801916,-8.828025966594106E-4,-3.786630349103836E-4,0.11736685355363934,-0.0013808899720655892,0.10159417891746994,-5.863340984499247E-4
5.699999999999999,4.125719744757224+7.130928997621451E-5i,0.1452401342715996,2.2026946626549884,-0.010922932080819146,-0.010087911514709998,-0.02529611265307366,-0.0019607623149209136,0.010942932643299928,0.0031667769513255913,-3.6952294378714057E-4,-0.07927804999969743
5.699999999999999,4.138491252330312+5.4387250966096645E-5i,0.09671780634385749,2.20093487196729,-0.07431180956761477,-0.001119065021922676,1.9254050368400628E-4,-0.0012189787675710223,0.008419010851565807,0.06655523491465251,0.019205526451580898,0.00644457366496746
5.8,3.1559527830864154+3.149236723537755E-6i,0.270924451668693,1.5614177513770309,-0.03610415947601184,-0.0023522374742881245,-3.1624727300350427E-4,-9.194069051464433E-4,-0.00253174878533361,-0.13157975119787163,-3.393361848378071E-4,0.002333162985194269
5.8,3.3072435830892304+2.0252000573064025E-5i,0.18163728527907733,1.6805456576732043,-0.002795235204129236,-0.005649604667868473,-0.004507769725023067,0.0016199458521581507,-4.3243333244857797E-4,-0.0014011232073597615,-0.0021716488698386278,-0.16842723689505965
5.8,3.5221253094156406+3.0125120734335554E-5i,0.1258632647091533,2.2005226716593325,-0.0015737630893801684,-0.12108182111543128,-4.2743026023549837E-4,-0.017394847380708567,-0.0023816138369339764,6.210579373909937E-4,0.0012001172476315122,9.202485442637252E-4
5.8,3.5840989602635682+2.9227466815096313E-5i,0.10114982766949587,2.318844460916549,0.006597983163239127,4.464394326317298E-4,0.0025099560070533326,0.01184154803659845,0.02212872915978252,-5.620790945946164E-4,0.17548346162837145,-0.0034570466795206273
5.8,3.724982741294722+3.1025795828833796E-6i,0.4325142014842819,1.0978222272040306,-0.003431284089162363,-0.0099356851140914,0.015328584191676273,7.882836288960113E-5,0.0016491280999126634,-0.0013314742500864785,0.001328376363235478,-0.031099769372399073
5.8,3.850075881016155+8.526552875188907E-5i,0.10505901190096927,1.752849973685129,0.12971384477134276,0.023373078312154325,-3.620678270922887E-4,-0.002296064882248961,-0.012307588522208382,0.0016031846051549894,0.0025252923552710614,-0.0010333818713281497
5.8,3.8845780802873273-2.5346063534337873E-5i,0.18079078733582632,1.870545213303688,0.016520120812596864,0.4178282104515294,0.002973644498736776,0.006166131507815622,0.0018007040917489142,-0.005032632569295923,-0.012940506915495155,-0.0032038773312772152
5.8,3.9147690340959262-3.035520600683434E-5i,0.2628232446660536,1.3285787687057495,-0.006880150690749354,0.010684803165029356,0.004191286882690918,-4.9170239015543E-4,0.034956661006871,-2.3824845395503525E-4,0.14971440764987215,6.554056563912509E-4
5.8,4.087787334143836-1.0991258595782644E-4i,0.08667445962034058,2.2524429103580044,-0.04027042979921565,0.004118938191837591,-0.012632569512505883,-6.705230465373387E-4,0.036935943166464195,0.0291147191229514,-0.004310463294769356,-0.08783339680878999
5.8,4.101615092048452+5.793583304390405E-5i,0.08539486324962008,2.222399517294067,-0.35449715918216307,0.015119212163020633,0.017411717591931695,0.008039529674958633,-0.02727514137230404,-0.001539734205553066,-0.005336796381586442,-0.007590129532443836
5.8999999999999995,3.1559214691123003+1.0406112595667073E-5i,0.2556188287394821,1.5515100662965506,-0.04145356063533111,6.9872166058917E-4,1.5422019027049567E-4,-1.30984245153987E-4,-0.001966224436889039,-0.12095209747710145,-0.0019484728815072467,0.004275388707268552
5.8999999999999995,3.2893932995602455+9.979930211020687E-6i,0.17701227641712378,1.6585049759704282,-7.920089034038553E-4,-0.004851573994941305,-0.004614298426119578,-1.253273460584477E-4,4.6518842756675685E-4,-0.0034767400799799813,2.8955403478913465E-4,-0.17719778197767602
5.8999999999999995,3.5163989514182523-1.2508055167577916E-5i,0.11158746482906172,2.2022326350231123,-4.3853291382217645E-4,-0.12323762041224685,-1.6098347730865613E-4,-0.009442144301619071,-0.004196559680675039,-4.287368324849961E-4,7.089979035124997E-4,3.191086233996789E-4
5.8999999999999995,3.575896913395723-1.371903898735432E-5i,0.09420512033694416,2.332221143898095,-0.0029485987291972327,-0.015430267266939702,5.713988352581205E-4,-0.009375405670649503,0.035303192426129296,7.388157677954517E-4,-0.07382170172165085,7.539576255142314E-4
5.8999999999999995,3.728385105310118+4.800945868271403E-6i,0.4936170006690342,1.0884236760375234,0.0013705536665722428,-0.013808146239847115,0.014594435163879177,6.083036678348786E-4,5.396415755870043E-4,-0.0023653003457959993,0.0016656323167146742,-0.03298821658520121
5.8999999999999995,3.8143171901732167+3.0241787446590397E-5i,0.11613998169439269,1.7110347712540261,0.09280053838859885,0.0010580055861922144,-0.0012286315198136377,7.396403371780515E-4,-0.007335302689813138,3.8844853246386245E-4,-0.004724019019295891,5.971138991770219E-4
5.8999999999999995,3.8798127336813857-2.5168108971791164E-7i,0.17964375300316335,1.8450286823633428,0.0065214051787823805,0.4171684232491688,0.0011507818858240636,0.004700190658894205,-0.0021414051006074706,0.0036698198337370615,-0.006267977460584047,-0.002219745154031628
5.8999999999999995,3.9011179083042435+2.9955955756072098E-5i,0.2609485304401881,1.2806950465307951,-6.21401207083349E-4,-0.01296360261018829,-7.364365691555941E-5,-0.0010148170722677292,0.14317891183124148,-0.0016702130147757618,0.069471673133567,5.291833611486471E-4
5.8999999999999995,4.066073459965939+1.1846085785370071E-4i,0.07898531451995201,2.264549630041622,-0.17463454302287015,0.005660066630593345,-0.01251512866056063,-0.005589697529841101,0.026538114894951347,0.0202320824254684,-0.009197921672714044,-0.04899851808075681
5.8999999999999995,4.0856044534243505-2.1114243908732666E-5i,0.08375895247340606,2.2138693997808128,-0.11143781209667804,-3.8573995917122494E-4,0.00633229124642064,-3.6852993367365606E-4,0.06720394969385043,0.057039274427022696,0.003594173726566968,0.04797880669307716
6,3.1461575182369796+1.988603644656045E-5i,0.264260822722446,1.564509822977501,-0.03654146249936237,-0.002209838120862461,-7.600447549524379E-4,-0.002014825317460739,-0.0029408208373765217,-0.13572519761913038,-0.003766113962625344,-0.0016008530425501764
6,3.2628877758452646+2.1136204387515717E-5i,0.18391766010071933,1.662135020741442,-0.0017144379504682753,-0.006462268824404621,-0.005989277993571907,-0.002716974199783098,-3.807925830244438E-4,0.002168894348869922,-0.002651678052458481,-0.17014628132351825
6,3.4950501601792925-2.6143857817092533E-5i,0.09647215154964378,2.233337878761032,4.0698951305404544E-4,-0.12193892732163629,0.0014897374392206348,0.013111979085717602,0.003337617769776336,4.246320523843094E-4,6.127253128306038E-4,-9.171232533071195E-4
6,3.5487769946639802-1.841210877694312E-5i,0.09085376583728459,2.375232766374265,-0.0017088050005798234,-0.014221601281309643,-0.0014337226048177904,0.006511036652755271,-0.030194575529259,8.894587624287859E-4,-0.08043746811719299,8.279696131774763E-4
6,3.7255805853208863+3.0595781003308334E-6i,0.4931811934184003,1.1013521055439297,-0.003050583180980665,-0.012114354409601144,0.015358127797820866,0.003137120680288133,-0.0012615136839470634,7.441266636977133E-4,2.589633200203702E-4,-0.03410780642288335
6,3.7680569221276707+5.411556911669299E-5i,0.11129511912358234,1.7031890511100785,0.09461782479493443,-0.006798523928290959,7.221464704772494E-6,-0.0018580342518279788,-0.00475823427189798,-0.0013528257420605614,-0.0015600761118415303,-0.0017136474755302992
6,3.859339913832049+1.1120320396348394E-5i,0.2075807126255452,1.849423169434945,-0.0013765828408323114,0.40835286986320707,0.004477646296748534,0.0020440642973170694,0.0020494520081788237,-0.004081433079069803,-0.005006705049702758,-0.004321521074773973
6,3.881155416943731+2.290956269151383E-5i,0.26235253336773134,1.2540126566990673,-0.009030303045707944,-0.0021193808835776613,8.832042480591394E-4,-3.490830880346502E-4,0.11504841345812615,-0.0023348811964790644,0.10410674806097817,-9.468373399268975E-4
6,4.0397743269460475+9.181855687849783E-5i,0.07640528111261807,2.3149228884903814,0.009170365484231308,-0.0015870739476551506,-0.004029231177627522,-0.005348802509547253,-0.009614645674820576,0.003033991099854957,0.012421084501247414,-0.01963488980664638
6,4.049499853928912+8.736778349063159E-5i,0.13112655752001057,2.222495489945669,-0.1217024532746798,0.00899808338707872,-0.0023420652194897774,6.35529572184346E-4,0.02897098163958591,0.06840522377083816,0.008568626523249202,-0.004689164692002435
6.1,3.14315527245989+3.1045649232631975E-6i,0.2692761312107348,1.555858400230409,0.03792602424042881,0.0023373249072386262,-0.001311074998389375,0.002096124715093478,0.0022621266067392454,0.1367412676849538,0.0016851454745413926,4.715575197473353E-4
6.1,3.2486562730321573-1.719053090477638E-5i,0.18445869996245853,1.6310681625609575,0.0018410825352234257,-0.003845602850066609,-0.006042931046947606,6.65496584007467E-4,-5.34024673877016E-4,-4.152180639960123E-4,-0.0036480451615154646,-0.17622132968649595
6.1,3.4907827963953504+1.255593507683846E-5i,0.13713459318542554,2.2198540074756474,-0.003118730189782798,-0.1354497236268353,1.7412187084576194E-4,-0.00797323358821995,1.2064555235384197E-4,1.7072404456280419E-4,7.183932704033384E-4,0.0010802946557838453
6.1,3.5438624372101866+1.7867771124445756E-6i,0.11344230799639846,2.3755782620269623,-0.0026444716506410005,-0.0060397954303332765,0.0028529910186367744,0.0015459137866922859,0.012568943616538696,-0.0013641174338909047,0.20841850067866796,-0.005982128463052902
6.1,3.7243292649958115-4.382924115135521E-6i,0.3670043422602711,1.1427896796546018,0.012717681218416177,-0.006619227726366472,0.013404075084077902,0.003152824025173982,0.0019002935954037243,-2.0140231535383234E-4,0.004358081277852476,-0.035692963373473774
6.1,3.738403047730746+4.3327350857706095E-5i,0.13630267099159504,1.6666671382149643,-0.0520680854681397,-0.002731107559587282,-8.664483172536885E-4,-0.0010385974592458103,0.0013375916279302373,3.5339583113814366E-4,-0.009402890661785856,-0.0020764401786369123
6.1,3.8374685241177584-3.135777787026966E-5i,0.16947102680975576,1.8733069163508727,0.029917131396295305,0.42159376567414325,0.0030643022882938954,-8.591174186289524E-4,0.013080501821559376,-0.002694733290066936,0.014609497630224837,0.002500613694558536
6.1,3.863324600038378+8.288190355673909E-6i,0.26144063352702024,1.2548492844024708,0.00746369112905862,0.037145803604640086,-0.004222625350685134,6.970992033414359E-4,-0.14551224138036084,0.00141240235037414,-0.07598356471996975,4.832711121815311E-4
6.1,4.012195416670679-3.8586795773107314E-5i,0.08160315976863573,2.229227035238183,0.06489773068416642,-0.005471786078239451,-0.014586133917338468,-0.006982036945710683,-0.16102008176770247,-0.05530600923389434,-0.017651126043460245,-0.011580124391138385
6.1,4.018272058459805+6.814989564656093E-5i,0.10588740670943794,2.3160310130070583,-0.22115589871911717,0.021680198521339504,0.0014358968526859426,0.0011370204434268554,0.042545124281512456,-0.008439917317628467,-0.013463576305272966,-0.08729443613699005
6.199999999999999,3.136815233047489+2.0293949537608867E-5i,0.25960411433937763,1.5637023015043057,-0.021514037037946337,5.952223206235118E-4,-0.001565099514783747,0.0016907899597401357,0.0016869534674220261,0.17028097704639497,-5.348221172875267E-4,-0.0025715004412674484
6.199999999999999,3.227455690029331+5.958684690955544E-5i,0.1838225268764485,1.6321944210358699,0.0020062087041754703,-0.0034938316526908326,-0.005791333649656215,0.0021695178087116234,8.062679484146105E-5,-0.0021871180561095663,-0.002345576304907694,-0.18407132632856807
6.199999999999999,3.473992397443954+4.483144237932025E-6i,0.12304379112122799,2.247084876549256,-8.324105057891856E-4,-0.13452967736706156,-5.357254297717564E-4,-0.0031866692007492454,-4.5350236781420053E-4,4.1800802679743425E-5,0.0024309066679407843,5.915285513238503E-4
6.199999999999999,3.521270519356009+1.194850919301246E-5i,0.10141431758734096,2.407901330012918,-9.519302728622434E-4,0.004526462892376285,2.1085062454176583E-4,0.002333441716787327,0.020188546282924373,-0.0010109409797970203,-0.16782802507884306,0.002844552018692324
6.199999999999999,3.697498043171806+2.6617109654443413E-5i,0.12660572495873704,1.6553294651002666,0.032435110353016,7.364096974263346E-5,0.0032634179256904247,0.0016328338564234627,-0.0026037869958372246,0.0043642882618183275,0.0055432712066780096,-0.0015560803939616177
6.199999999999999,3.7238462131625987-4.533498223958409E-6i,0.42600489190088353,1.1310571078902079,0.005710474784123546,-0.01244269380514554,0.011613270485430363,-0.0025777554107834504,0.0013742015184595529,-0.0015639538887426807,0.0015789736427847005,-0.03493817836921102
